,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
22,0.622,0.957,9,-3.197,0,0.0633,0.0188,8.14e-06,0.0456,0.865,150.02,audio_features,0JIujrQsYJuNKSj5f4PgAm,spotify:track:0JIujrQsYJuNKSj5f4PgAm,https://api.spotify.com/v1/tracks/0JIujrQsYJuNKSj5f4PgAm,https://api.spotify.com/v1/audio-analysis/0JIujrQsYJuNKSj5f4PgAm,344413,4
23,0.398,0.952,4,-6.042,1,0.061,0.000373,7.75e-05,0.1,0.584,122.093,audio_features,0dOg1ySSI7NkpAe89Zo0b9,spotify:track:0dOg1ySSI7NkpAe89Zo0b9,https://api.spotify.com/v1/tracks/0dOg1ySSI7NkpAe89Zo0b9,https://api.spotify.com/v1/audio-analysis/0dOg1ySSI7NkpAe89Zo0b9,278680,4
24,0.498,0.889,0,-5.413,1,0.0544,0.0937,1.62e-06,0.734,0.696,134.882,audio_features,15BQ7vEDv2LJuh8TxWIhtd,spotify:track:15BQ7vEDv2LJuh8TxWIhtd,https://api.spotify.com/v1/tracks/15BQ7vEDv2LJuh8TxWIhtd,https://api.spotify.com/v1/audio-analysis/15BQ7vEDv2LJuh8TxWIhtd,283360,4
25,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,audio_features,4yQw7FR9lcvL6RHtegbJBh,spotify:track:4yQw7FR9lcvL6RHtegbJBh,https://api.spotify.com/v1/tracks/4yQw7FR9lcvL6RHtegbJBh,https://api.spotify.com/v1/audio-analysis/4yQw7FR9lcvL6RHtegbJBh,139733,4
26,0.653,0.73,5,-10.613,1,0.0429,0.0115,1.02e-05,0.0776,0.894,108.709,audio_features,4JfuiOWlWCkjP6OKurHjSn,spotify:track:4JfuiOWlWCkjP6OKurHjSn,https://api.spotify.com/v1/tracks/4JfuiOWlWCkjP6OKurHjSn,https://api.spotify.com/v1/audio-analysis/4JfuiOWlWCkjP6OKurHjSn,220311,4
27,0.733,0.794,5,-10.023,1,0.0307,0.0614,0.0367,0.33,0.931,148.174,audio_features,37Tmv4NnfQeb0ZgUC4fOJj,spotify:track:37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/tracks/37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/audio-analysis/37Tmv4NnfQeb0ZgUC4fOJj,348624,4
28,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,audio_features,62LJFaYihsdVrrkgUOJC05,spotify:track:62LJFaYihsdVrrkgUOJC05,https://api.spotify.com/v1/tracks/62LJFaYihsdVrrkgUOJC05,https://api.spotify.com/v1/audio-analysis/62LJFaYihsdVrrkgUOJC05,226240,4
29,0.795,0.435,4,-8.927,1,0.0324,0.0841,0.00026,0.0763,0.596,108.95,audio_features,2AkmdLbVKS1steeZdy8H1l,spotify:track:2AkmdLbVKS1steeZdy8H1l,https://api.spotify.com/v1/tracks/2AkmdLbVKS1steeZdy8H1l,https://api.spotify.com/v1/audio-analysis/2AkmdLbVKS1steeZdy8H1l,258013,4
30,0.387,0.97,9,-5.61,1,0.0432,0.0306,1.22e-06,0.0981,0.689,104.028,audio_features,21YxK0klhpfLW8budkJaMF,spotify:track:21YxK0klhpfLW8budkJaMF,https://api.spotify.com/v1/tracks/21YxK0klhpfLW8budkJaMF,https://api.spotify.com/v1/audio-analysis/21YxK0klhpfLW8budkJaMF,313926,4
31,0.932,0.457,11,-9.62,0,0.0541,0.0173,0.0436,0.0414,0.884,117.002,audio_features,7J1uxwnxfQLu4APicE5Rnj,spotify:track:7J1uxwnxfQLu4APicE5Rnj,https://api.spotify.com/v1/tracks/7J1uxwnxfQLu4APicE5Rnj,https://api.spotify.com/v1/audio-analysis/7J1uxwnxfQLu4APicE5Rnj,294227,4
32,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,audio_features,39shmbIHICJ2Wxnk1fPSdz,spotify:track:39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/tracks/39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/audio-analysis/39shmbIHICJ2Wxnk1fPSdz,188987,4
33,0.635,0.533,10,-7.742,0,0.047,0.218,0.209,0.317,0.44,165.994,audio_features,0AOrxi0QCi5ElEs3Uy0AL9,spotify:track:0AOrxi0QCi5ElEs3Uy0AL9,https://api.spotify.com/v1/tracks/0AOrxi0QCi5ElEs3Uy0AL9,https://api.spotify.com/v1/audio-analysis/0AOrxi0QCi5ElEs3Uy0AL9,284000,4
34,0.623,0.709,1,-9.818,0,0.0636,0.102,0.0,0.0967,0.948,122.394,audio_features,0iA3xXSkSCiJywKyo1UKjQ,spotify:track:0iA3xXSkSCiJywKyo1UKjQ,https://api.spotify.com/v1/tracks/0iA3xXSkSCiJywKyo1UKjQ,https://api.spotify.com/v1/audio-analysis/0iA3xXSkSCiJywKyo1UKjQ,165381,4
35,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245,audio_features,1HOMkjp0nHMaTnfAkslCQj,spotify:track:1HOMkjp0nHMaTnfAkslCQj,https://api.spotify.com/v1/tracks/1HOMkjp0nHMaTnfAkslCQj,https://api.spotify.com/v1/audio-analysis/1HOMkjp0nHMaTnfAkslCQj,295400,4
36,0.768,0.367,2,-11.226,1,0.0315,0.683,1.79e-05,0.081,0.532,103.621,audio_features,3zBhihYUHBmGd2bcQIobrF,spotify:track:3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/tracks/3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/audio-analysis/3zBhihYUHBmGd2bcQIobrF,163756,4
37,0.437,0.965,4,-4.448,1,0.136,0.326,0.00028,0.144,0.766,172.428,audio_features,6HMFtoMvv6n6Q2eOyPFyne,spotify:track:6HMFtoMvv6n6Q2eOyPFyne,https://api.spotify.com/v1/tracks/6HMFtoMvv6n6Q2eOyPFyne,https://api.spotify.com/v1/audio-analysis/6HMFtoMvv6n6Q2eOyPFyne,248893,4
38,0.664,0.938,2,-5.251,0,0.0319,0.0113,6.56e-06,0.309,0.64,120.998,audio_features,3MGEkxAU5mHsWdQDiJcMgJ,spotify:track:3MGEkxAU5mHsWdQDiJcMgJ,https://api.spotify.com/v1/tracks/3MGEkxAU5mHsWdQDiJcMgJ,https://api.spotify.com/v1/audio-analysis/3MGEkxAU5mHsWdQDiJcMgJ,271615,4
