,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
36,0.551,0.144,8,-13.883,0,0.0392,0.515,0.0,0.187,0.648,128.122,audio_features,4Z4eU8yoBtBGIQPQrhCFr2,spotify:track:4Z4eU8yoBtBGIQPQrhCFr2,https://api.spotify.com/v1/tracks/4Z4eU8yoBtBGIQPQrhCFr2,https://api.spotify.com/v1/audio-analysis/4Z4eU8yoBtBGIQPQrhCFr2,194307,4
37,0.632,0.232,9,-12.326,1,0.0318,0.428,4.95e-06,0.215,0.673,119.136,audio_features,7jmHyHMEqm9MJWiMAneF05,spotify:track:7jmHyHMEqm9MJWiMAneF05,https://api.spotify.com/v1/tracks/7jmHyHMEqm9MJWiMAneF05,https://api.spotify.com/v1/audio-analysis/7jmHyHMEqm9MJWiMAneF05,175493,4
38,0.623,0.274,5,-14.929,1,0.07,0.343,3.16e-06,0.0404,0.427,118.052,audio_features,1PVTvvxpSkyJWemW1CwVVk,spotify:track:1PVTvvxpSkyJWemW1CwVVk,https://api.spotify.com/v1/tracks/1PVTvvxpSkyJWemW1CwVVk,https://api.spotify.com/v1/audio-analysis/1PVTvvxpSkyJWemW1CwVVk,148867,4
39,0.332,0.179,5,-11.83,1,0.0326,0.879,0.0,0.0886,0.315,96.524,audio_features,3BQHpFgAp4l80e1XslIjNI,spotify:track:3BQHpFgAp4l80e1XslIjNI,https://api.spotify.com/v1/tracks/3BQHpFgAp4l80e1XslIjNI,https://api.spotify.com/v1/audio-analysis/3BQHpFgAp4l80e1XslIjNI,125667,4
40,0.547,0.208,9,-13.458,1,0.0334,0.676,0.0,0.0999,0.424,108.996,audio_features,3YCbx1QqGrnxMsPEZLC1CT,spotify:track:3YCbx1QqGrnxMsPEZLC1CT,https://api.spotify.com/v1/tracks/3YCbx1QqGrnxMsPEZLC1CT,https://api.spotify.com/v1/audio-analysis/3YCbx1QqGrnxMsPEZLC1CT,162840,4
41,0.425,0.373,4,-7.543,1,0.0801,0.686,0.0,0.077,0.663,78.231,audio_features,4QxDOjgpYtQDxxbWPuEJOy,spotify:track:4QxDOjgpYtQDxxbWPuEJOy,https://api.spotify.com/v1/tracks/4QxDOjgpYtQDxxbWPuEJOy,https://api.spotify.com/v1/audio-analysis/4QxDOjgpYtQDxxbWPuEJOy,155307,4
42,0.285,0.113,7,-21.134,1,0.0342,0.842,0.0,0.312,0.303,79.947,audio_features,0QbRfr3pJtHGxhIpIMYmbN,spotify:track:0QbRfr3pJtHGxhIpIMYmbN,https://api.spotify.com/v1/tracks/0QbRfr3pJtHGxhIpIMYmbN,https://api.spotify.com/v1/audio-analysis/0QbRfr3pJtHGxhIpIMYmbN,174467,4
43,0.701,0.944,4,-2.986,1,0.0455,0.0755,0.0,0.601,0.792,128.993,audio_features,5zA8vzDGqPl2AzZkEYQGKh,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/tracks/5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/audio-analysis/5zA8vzDGqPl2AzZkEYQGKh,197707,4
44,0.171,0.0632,0,-20.776,1,0.0327,0.945,2.71e-05,0.121,0.168,81.406,audio_features,2KNMqqNd3sLfeN4ukKduRT,spotify:track:2KNMqqNd3sLfeN4ukKduRT,https://api.spotify.com/v1/tracks/2KNMqqNd3sLfeN4ukKduRT,https://api.spotify.com/v1/audio-analysis/2KNMqqNd3sLfeN4ukKduRT,199133,3
45,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121,audio_features,4kP69y3GKHi9tXckfgp4bK,spotify:track:4kP69y3GKHi9tXckfgp4bK,https://api.spotify.com/v1/tracks/4kP69y3GKHi9tXckfgp4bK,https://api.spotify.com/v1/audio-analysis/4kP69y3GKHi9tXckfgp4bK,169800,4
46,0.66,0.557,9,-10.925,1,0.029,0.702,0.0412,0.122,0.62,125.463,audio_features,0d7rAcuh3djewMUKGxyVG8,spotify:track:0d7rAcuh3djewMUKGxyVG8,https://api.spotify.com/v1/tracks/0d7rAcuh3djewMUKGxyVG8,https://api.spotify.com/v1/audio-analysis/0d7rAcuh3djewMUKGxyVG8,155440,4
47,0.684,0.247,5,-13.71,1,0.0281,0.872,0.000166,0.113,0.768,106.522,audio_features,7caj6X6NMX3tlhWnu1du6V,spotify:track:7caj6X6NMX3tlhWnu1du6V,https://api.spotify.com/v1/tracks/7caj6X6NMX3tlhWnu1du6V,https://api.spotify.com/v1/audio-analysis/7caj6X6NMX3tlhWnu1du6V,116627,3
48,0.485,0.384,8,-11.183,1,0.0314,0.344,0.0,0.0814,0.454,99.325,audio_features,1KGFGleVVS76wuLiOtS7Iu,spotify:track:1KGFGleVVS76wuLiOtS7Iu,https://api.spotify.com/v1/tracks/1KGFGleVVS76wuLiOtS7Iu,https://api.spotify.com/v1/audio-analysis/1KGFGleVVS76wuLiOtS7Iu,153147,4
49,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,audio_features,1k1Bqnv2R0uJXQN4u6LKYt,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/tracks/1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/audio-analysis/1k1Bqnv2R0uJXQN4u6LKYt,125093,4
