,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
22,0.507,0.452,7,-6.8,1,0.0269,0.359,0.0,0.109,0.322,81.632,audio_features,1pBFEy8cz0Fq4Pru0c4awd,spotify:track:1pBFEy8cz0Fq4Pru0c4awd,https://api.spotify.com/v1/tracks/1pBFEy8cz0Fq4Pru0c4awd,https://api.spotify.com/v1/audio-analysis/1pBFEy8cz0Fq4Pru0c4awd,229920,3
23,0.409,0.725,0,-6.78,1,0.0314,0.121,0.0,0.322,0.472,77.465,audio_features,4jtV8U4336xaMtS5fc9KhK,spotify:track:4jtV8U4336xaMtS5fc9KhK,https://api.spotify.com/v1/tracks/4jtV8U4336xaMtS5fc9KhK,https://api.spotify.com/v1/audio-analysis/4jtV8U4336xaMtS5fc9KhK,285773,4
24,0.447,0.531,7,-7.721,1,0.0269,0.0377,1.28e-05,0.336,0.339,75.051,audio_features,3EGlnkJGcwz73rT0oE0X1X,spotify:track:3EGlnkJGcwz73rT0oE0X1X,https://api.spotify.com/v1/tracks/3EGlnkJGcwz73rT0oE0X1X,https://api.spotify.com/v1/audio-analysis/3EGlnkJGcwz73rT0oE0X1X,246907,3
25,0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,audio_features,1nQRg9q9uwALGzouOX5OyQ,spotify:track:1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/tracks/1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/audio-analysis/1nQRg9q9uwALGzouOX5OyQ,348227,4
26,0.42,0.599,3,-6.188,1,0.0291,0.422,0.0,0.159,0.299,82.336,audio_features,34MoKBRdC9JDjcL4b4X1Ic,spotify:track:34MoKBRdC9JDjcL4b4X1Ic,https://api.spotify.com/v1/tracks/34MoKBRdC9JDjcL4b4X1Ic,https://api.spotify.com/v1/audio-analysis/34MoKBRdC9JDjcL4b4X1Ic,246973,4
27,0.692,0.497,2,-7.316,1,0.119,0.676,0.0,0.259,0.475,81.308,audio_features,4pbJqGIASGPr0ZpGpnWkDn,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,https://api.spotify.com/v1/tracks/4pbJqGIASGPr0ZpGpnWkDn,https://api.spotify.com/v1/audio-analysis/4pbJqGIASGPr0ZpGpnWkDn,122067,4
28,0.946,0.581,6,-9.296,0,0.23,0.0625,2.71e-06,0.0623,0.808,105.973,audio_features,61FHPHXfnA0SG9sGjkrHNo,spotify:track:61FHPHXfnA0SG9sGjkrHNo,https://api.spotify.com/v1/tracks/61FHPHXfnA0SG9sGjkrHNo,https://api.spotify.com/v1/audio-analysis/61FHPHXfnA0SG9sGjkrHNo,260840,4
29,0.644,0.791,9,-8.949,0,0.0311,0.000215,1.41e-05,0.102,0.471,123.929,audio_features,2VCB1IOc2oLUkat0YCkTZ6,spotify:track:2VCB1IOc2oLUkat0YCkTZ6,https://api.spotify.com/v1/tracks/2VCB1IOc2oLUkat0YCkTZ6,https://api.spotify.com/v1/audio-analysis/2VCB1IOc2oLUkat0YCkTZ6,217411,4
30,0.795,0.435,4,-8.927,1,0.0324,0.0841,0.00026,0.0763,0.596,108.95,audio_features,2AkmdLbVKS1steeZdy8H1l,spotify:track:2AkmdLbVKS1steeZdy8H1l,https://api.spotify.com/v1/tracks/2AkmdLbVKS1steeZdy8H1l,https://api.spotify.com/v1/audio-analysis/2AkmdLbVKS1steeZdy8H1l,258013,4
31,0.78,0.593,10,-12.272,1,0.515,0.725,0.0,0.0766,0.711,75.898,audio_features,6P0L8mhG0FRAdQYrXTozyL,spotify:track:6P0L8mhG0FRAdQYrXTozyL,https://api.spotify.com/v1/tracks/6P0L8mhG0FRAdQYrXTozyL,https://api.spotify.com/v1/audio-analysis/6P0L8mhG0FRAdQYrXTozyL,63440,4
