,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
18,0.587,0.62,5,-6.133,0,0.042,0.0122,0.0,0.82,0.106,79.928,audio_features,0mEdbdeRFQwBhN4xfyIeUM,spotify:track:0mEdbdeRFQwBhN4xfyIeUM,https://api.spotify.com/v1/tracks/0mEdbdeRFQwBhN4xfyIeUM,https://api.spotify.com/v1/audio-analysis/0mEdbdeRFQwBhN4xfyIeUM,271600,4
19,0.712,0.861,5,-5.487,0,0.25,0.0182,6.09e-06,0.511,0.388,84.042,audio_features,06JvOZ39sK8D8SqiqfaxDU,spotify:track:06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/tracks/06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/audio-analysis/06JvOZ39sK8D8SqiqfaxDU,148571,4
20,0.693,0.729,0,-2.99,1,0.378,0.171,0.0,0.07,0.521,117.848,audio_features,6etwirSInfuJrSOlogS6Sh,spotify:track:6etwirSInfuJrSOlogS6Sh,https://api.spotify.com/v1/tracks/6etwirSInfuJrSOlogS6Sh,https://api.spotify.com/v1/audio-analysis/6etwirSInfuJrSOlogS6Sh,284733,4
21,0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,audio_features,3DK6m7It6Pw857FcQftMds,spotify:track:3DK6m7It6Pw857FcQftMds,https://api.spotify.com/v1/tracks/3DK6m7It6Pw857FcQftMds,https://api.spotify.com/v1/audio-analysis/3DK6m7It6Pw857FcQftMds,547733,4
22,0.632,0.924,1,-1.802,1,0.29,0.281,0.0,0.263,0.441,86.844,audio_features,7LR85XLWw2yXqKBSI5brbG,spotify:track:7LR85XLWw2yXqKBSI5brbG,https://api.spotify.com/v1/tracks/7LR85XLWw2yXqKBSI5brbG,https://api.spotify.com/v1/audio-analysis/7LR85XLWw2yXqKBSI5brbG,267520,4
23,0.749,0.802,10,-5.78,0,0.0858,0.0258,0.0,0.118,0.443,107.996,audio_features,5MGMXOhVvwzCjFgdQsFokR,spotify:track:5MGMXOhVvwzCjFgdQsFokR,https://api.spotify.com/v1/tracks/5MGMXOhVvwzCjFgdQsFokR,https://api.spotify.com/v1/audio-analysis/5MGMXOhVvwzCjFgdQsFokR,198060,4
24,0.705,0.504,6,-8.307,1,0.226,0.00299,0.0,0.695,0.727,102.006,audio_features,4UQMOPSUVJVicIQzjAcRRZ,spotify:track:4UQMOPSUVJVicIQzjAcRRZ,https://api.spotify.com/v1/tracks/4UQMOPSUVJVicIQzjAcRRZ,https://api.spotify.com/v1/audio-analysis/4UQMOPSUVJVicIQzjAcRRZ,167600,4
25,0.435,0.76,8,-4.935,0,0.0721,0.0175,0.0,0.158,0.206,80.082,audio_features,1UGD3lW3tDmgZfAVDh6w7r,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,https://api.spotify.com/v1/tracks/1UGD3lW3tDmgZfAVDh6w7r,https://api.spotify.com/v1/audio-analysis/1UGD3lW3tDmgZfAVDh6w7r,351947,4
26,0.571,0.739,7,-6.11,1,0.247,0.00865,5.21e-06,0.158,0.66,83.089,audio_features,4mmkhcEm1Ljy1U9nwtsxUo,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,https://api.spotify.com/v1/tracks/4mmkhcEm1Ljy1U9nwtsxUo,https://api.spotify.com/v1/audio-analysis/4mmkhcEm1Ljy1U9nwtsxUo,221227,4
27,0.777,0.607,4,-8.227,0,0.199,0.176,0.0,0.228,0.261,120.866,audio_features,0JgassGI6jNxpX82jGpcuJ,spotify:track:0JgassGI6jNxpX82jGpcuJ,https://api.spotify.com/v1/tracks/0JgassGI6jNxpX82jGpcuJ,https://api.spotify.com/v1/audio-analysis/0JgassGI6jNxpX82jGpcuJ,159679,4
