,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
768,0.489,0.0377,8,-19.419,1,0.0515,0.92,0.867,0.109,0.0401,130.125,audio_features,5QQ2pX7NqNl6rVS6aqCwGA,spotify:track:5QQ2pX7NqNl6rVS6aqCwGA,https://api.spotify.com/v1/tracks/5QQ2pX7NqNl6rVS6aqCwGA,https://api.spotify.com/v1/audio-analysis/5QQ2pX7NqNl6rVS6aqCwGA,161368,3
769,0.48,0.26,4,-19.092,0,0.0559,0.991,0.942,0.0938,0.173,75.803,audio_features,6HXhVh4RbxePFkuimN5PFL,spotify:track:6HXhVh4RbxePFkuimN5PFL,https://api.spotify.com/v1/tracks/6HXhVh4RbxePFkuimN5PFL,https://api.spotify.com/v1/audio-analysis/6HXhVh4RbxePFkuimN5PFL,157625,4
770,0.375,0.165,9,-21.918,1,0.0676,0.995,0.901,0.105,0.0581,114.735,audio_features,6a7vpKrVXdAyMItaQI9ZYS,spotify:track:6a7vpKrVXdAyMItaQI9ZYS,https://api.spotify.com/v1/tracks/6a7vpKrVXdAyMItaQI9ZYS,https://api.spotify.com/v1/audio-analysis/6a7vpKrVXdAyMItaQI9ZYS,78547,3
771,0.214,0.0239,0,-28.392,0,0.0527,0.941,0.921,0.0714,0.0313,99.784,audio_features,31ANDOxrKxaonfwKirq0ac,spotify:track:31ANDOxrKxaonfwKirq0ac,https://api.spotify.com/v1/tracks/31ANDOxrKxaonfwKirq0ac,https://api.spotify.com/v1/audio-analysis/31ANDOxrKxaonfwKirq0ac,152286,4
772,0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,audio_features,1BncfTJAWxrsxyT9culBrj,spotify:track:1BncfTJAWxrsxyT9culBrj,https://api.spotify.com/v1/tracks/1BncfTJAWxrsxyT9culBrj,https://api.spotify.com/v1/audio-analysis/1BncfTJAWxrsxyT9culBrj,315427,4
773,0.191,0.265,9,-12.469,0,0.0322,0.926,0.826,0.0428,0.0379,85.018,audio_features,5LeCbkjJuhtqQhwXziPgUn,spotify:track:5LeCbkjJuhtqQhwXziPgUn,https://api.spotify.com/v1/tracks/5LeCbkjJuhtqQhwXziPgUn,https://api.spotify.com/v1/audio-analysis/5LeCbkjJuhtqQhwXziPgUn,194093,4
774,0.199,0.248,0,-15.032,1,0.0397,0.909,0.862,0.104,0.0569,69.135,audio_features,2jVD8t3UHbpJ0kiQrzHb69,spotify:track:2jVD8t3UHbpJ0kiQrzHb69,https://api.spotify.com/v1/tracks/2jVD8t3UHbpJ0kiQrzHb69,https://api.spotify.com/v1/audio-analysis/2jVD8t3UHbpJ0kiQrzHb69,75307,3
775,0.173,0.238,0,-13.977,1,0.0349,0.906,0.827,0.296,0.0573,64.403,audio_features,0BGWQK9e3R0dEM4pZpRfIE,spotify:track:0BGWQK9e3R0dEM4pZpRfIE,https://api.spotify.com/v1/tracks/0BGWQK9e3R0dEM4pZpRfIE,https://api.spotify.com/v1/audio-analysis/0BGWQK9e3R0dEM4pZpRfIE,330693,4
776,0.379,0.331,0,-16.799,1,0.0421,0.744,0.81,0.128,0.286,120.046,audio_features,706TyBItPDv8IAMDtVwx6j,spotify:track:706TyBItPDv8IAMDtVwx6j,https://api.spotify.com/v1/tracks/706TyBItPDv8IAMDtVwx6j,https://api.spotify.com/v1/audio-analysis/706TyBItPDv8IAMDtVwx6j,466707,4
777,0.571,0.126,0,-28.722,1,0.0346,0.518,0.886,0.0752,0.199,90.002,audio_features,0N5hoM8ivRsipwx1qhtyaf,spotify:track:0N5hoM8ivRsipwx1qhtyaf,https://api.spotify.com/v1/tracks/0N5hoM8ivRsipwx1qhtyaf,https://api.spotify.com/v1/audio-analysis/0N5hoM8ivRsipwx1qhtyaf,412960,4
778,0.493,0.34,2,-17.367,1,0.0288,0.244,0.956,0.105,0.156,172.035,audio_features,3BumuTJj7wwzsS2olRL4sA,spotify:track:3BumuTJj7wwzsS2olRL4sA,https://api.spotify.com/v1/tracks/3BumuTJj7wwzsS2olRL4sA,https://api.spotify.com/v1/audio-analysis/3BumuTJj7wwzsS2olRL4sA,521107,4
779,0.553,0.488,10,-12.398,0,0.0256,0.721,0.838,0.135,0.0908,98.994,audio_features,11J6BpYRvkZO8SZa8nVLwV,spotify:track:11J6BpYRvkZO8SZa8nVLwV,https://api.spotify.com/v1/tracks/11J6BpYRvkZO8SZa8nVLwV,https://api.spotify.com/v1/audio-analysis/11J6BpYRvkZO8SZa8nVLwV,392740,4
