,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
145,0.52,0.768,8,-3.489,0,0.359,0.0193,0.00034,0.104,0.398,79.178,audio_features,6CN3e26iQSj1N5lomh0mfO,spotify:track:6CN3e26iQSj1N5lomh0mfO,https://api.spotify.com/v1/tracks/6CN3e26iQSj1N5lomh0mfO,https://api.spotify.com/v1/audio-analysis/6CN3e26iQSj1N5lomh0mfO,296880,4
146,0.625,0.719,10,-3.326,0,0.24,0.672,0.0,0.7,0.524,72.532,audio_features,07EHYORZMFGlBdI5zIB7lp,spotify:track:07EHYORZMFGlBdI5zIB7lp,https://api.spotify.com/v1/tracks/07EHYORZMFGlBdI5zIB7lp,https://api.spotify.com/v1/audio-analysis/07EHYORZMFGlBdI5zIB7lp,317813,4
147,0.763,0.783,4,-4.601,0,0.222,0.136,0.0,0.0412,0.529,81.975,audio_features,5F94xbz85nE6wfZGHqOMCG,spotify:track:5F94xbz85nE6wfZGHqOMCG,https://api.spotify.com/v1/tracks/5F94xbz85nE6wfZGHqOMCG,https://api.spotify.com/v1/audio-analysis/5F94xbz85nE6wfZGHqOMCG,247827,4
148,0.833,0.949,4,-3.082,0,0.182,0.0553,0.0251,0.14,0.907,170.009,audio_features,1dFnMC9NlHVUE4rlT5vr83,spotify:track:1dFnMC9NlHVUE4rlT5vr83,https://api.spotify.com/v1/tracks/1dFnMC9NlHVUE4rlT5vr83,https://api.spotify.com/v1/audio-analysis/1dFnMC9NlHVUE4rlT5vr83,302840,4
149,0.836,0.494,9,-3.506,0,0.253,0.0968,0.0,0.078,0.456,88.04,audio_features,2AuU35arXZdYoscOIxHWSc,spotify:track:2AuU35arXZdYoscOIxHWSc,https://api.spotify.com/v1/tracks/2AuU35arXZdYoscOIxHWSc,https://api.spotify.com/v1/audio-analysis/2AuU35arXZdYoscOIxHWSc,313947,4
150,0.622,0.539,1,-4.331,1,0.502,0.242,0.0,0.107,0.315,173.662,audio_features,4dh34dyav8M5jCN3yidn8Z,spotify:track:4dh34dyav8M5jCN3yidn8Z,https://api.spotify.com/v1/tracks/4dh34dyav8M5jCN3yidn8Z,https://api.spotify.com/v1/audio-analysis/4dh34dyav8M5jCN3yidn8Z,266933,4
151,0.94,0.633,8,-3.56,1,0.0467,0.0581,4.04e-05,0.281,0.962,121.003,audio_features,0qcjuYtMWhBjXg0Xwt5SzS,spotify:track:0qcjuYtMWhBjXg0Xwt5SzS,https://api.spotify.com/v1/tracks/0qcjuYtMWhBjXg0Xwt5SzS,https://api.spotify.com/v1/audio-analysis/0qcjuYtMWhBjXg0Xwt5SzS,248680,4
152,0.646,0.796,2,-6.152,1,0.366,0.409,0.0,0.107,0.676,83.093,audio_features,4gXdMZkBN1neE9nX6yRALa,spotify:track:4gXdMZkBN1neE9nX6yRALa,https://api.spotify.com/v1/tracks/4gXdMZkBN1neE9nX6yRALa,https://api.spotify.com/v1/audio-analysis/4gXdMZkBN1neE9nX6yRALa,265480,4
153,0.695,0.61,5,-5.133,1,0.228,0.0561,1.19e-05,0.123,0.133,83.659,audio_features,1mHRciKUBSGQml3mQFGMsf,spotify:track:1mHRciKUBSGQml3mQFGMsf,https://api.spotify.com/v1/tracks/1mHRciKUBSGQml3mQFGMsf,https://api.spotify.com/v1/audio-analysis/1mHRciKUBSGQml3mQFGMsf,310720,4
154,0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,audio_features,561jH07mF1jHuk7KlaeF0s,spotify:track:561jH07mF1jHuk7KlaeF0s,https://api.spotify.com/v1/tracks/561jH07mF1jHuk7KlaeF0s,https://api.spotify.com/v1/audio-analysis/561jH07mF1jHuk7KlaeF0s,250760,4
155,0.679,0.732,4,-6.583,0,0.246,0.0221,0.0,0.127,0.775,80.003,audio_features,0bCCMwWTaYOcQ4v8EeEYmd,spotify:track:0bCCMwWTaYOcQ4v8EeEYmd,https://api.spotify.com/v1/tracks/0bCCMwWTaYOcQ4v8EeEYmd,https://api.spotify.com/v1/audio-analysis/0bCCMwWTaYOcQ4v8EeEYmd,242307,4
156,0.885,0.61,1,-6.266,1,0.225,0.194,0.0,0.278,0.822,98.974,audio_features,15ZNcgzsiiSrLQAGzl3le9,spotify:track:15ZNcgzsiiSrLQAGzl3le9,https://api.spotify.com/v1/tracks/15ZNcgzsiiSrLQAGzl3le9,https://api.spotify.com/v1/audio-analysis/15ZNcgzsiiSrLQAGzl3le9,266573,4
157,0.605,0.747,5,-5.574,0,0.397,0.0838,0.0,0.462,0.565,173.951,audio_features,2cm5JHPVzXyrWPtIZZi1Gh,spotify:track:2cm5JHPVzXyrWPtIZZi1Gh,https://api.spotify.com/v1/tracks/2cm5JHPVzXyrWPtIZZi1Gh,https://api.spotify.com/v1/audio-analysis/2cm5JHPVzXyrWPtIZZi1Gh,348400,4
158,0.863,0.72,1,-5.584,0,0.0644,0.352,7.54e-05,0.078,0.849,120.029,audio_features,2RheJIZ5bQsCVxKoLfRLOL,spotify:track:2RheJIZ5bQsCVxKoLfRLOL,https://api.spotify.com/v1/tracks/2RheJIZ5bQsCVxKoLfRLOL,https://api.spotify.com/v1/audio-analysis/2RheJIZ5bQsCVxKoLfRLOL,299560,4
159,0.651,0.856,6,-4.253,1,0.212,0.353,0.0,0.227,0.508,140.013,audio_features,3pAnZV3mgNKCABheAUatc3,spotify:track:3pAnZV3mgNKCABheAUatc3,https://api.spotify.com/v1/tracks/3pAnZV3mgNKCABheAUatc3,https://api.spotify.com/v1/audio-analysis/3pAnZV3mgNKCABheAUatc3,301000,4
160,0.808,0.778,7,-3.659,1,0.35,0.154,0.0,0.371,0.586,95.029,audio_features,63eW0Q8pylhG1Ykbr4Fk1Y,spotify:track:63eW0Q8pylhG1Ykbr4Fk1Y,https://api.spotify.com/v1/tracks/63eW0Q8pylhG1Ykbr4Fk1Y,https://api.spotify.com/v1/audio-analysis/63eW0Q8pylhG1Ykbr4Fk1Y,301600,4
161,0.633,0.85,8,-4.385,1,0.271,0.0999,0.0,0.107,0.191,119.929,audio_features,361Imzab40P0DwvPrUY5Wh,spotify:track:361Imzab40P0DwvPrUY5Wh,https://api.spotify.com/v1/tracks/361Imzab40P0DwvPrUY5Wh,https://api.spotify.com/v1/audio-analysis/361Imzab40P0DwvPrUY5Wh,319893,4
162,0.809,0.698,1,-6.525,0,0.173,0.0289,0.0,0.142,0.448,119.994,audio_features,5tL7NDmnATs0b1vqh0N8nO,spotify:track:5tL7NDmnATs0b1vqh0N8nO,https://api.spotify.com/v1/tracks/5tL7NDmnATs0b1vqh0N8nO,https://api.spotify.com/v1/audio-analysis/5tL7NDmnATs0b1vqh0N8nO,216480,4
163,0.85,0.856,7,-5.559,1,0.218,0.0286,0.0,0.387,0.686,120.019,audio_features,3JcDOkydA3Q0nhq8K3T2lY,spotify:track:3JcDOkydA3Q0nhq8K3T2lY,https://api.spotify.com/v1/tracks/3JcDOkydA3Q0nhq8K3T2lY,https://api.spotify.com/v1/audio-analysis/3JcDOkydA3Q0nhq8K3T2lY,336053,4
164,0.651,0.856,6,-4.253,1,0.212,0.353,0.0,0.227,0.508,140.013,audio_features,3pAnZV3mgNKCABheAUatc3,spotify:track:3pAnZV3mgNKCABheAUatc3,https://api.spotify.com/v1/tracks/3pAnZV3mgNKCABheAUatc3,https://api.spotify.com/v1/audio-analysis/3pAnZV3mgNKCABheAUatc3,301000,4
165,0.829,0.849,6,-3.602,1,0.326,0.0398,3e-06,0.0988,0.609,167.036,audio_features,3Ni57LwyEEWbIsiVKNTLLJ,spotify:track:3Ni57LwyEEWbIsiVKNTLLJ,https://api.spotify.com/v1/tracks/3Ni57LwyEEWbIsiVKNTLLJ,https://api.spotify.com/v1/audio-analysis/3Ni57LwyEEWbIsiVKNTLLJ,264440,4
166,0.846,0.702,9,-5.553,0,0.181,0.293,0.0,0.306,0.36,134.982,audio_features,5xdiqbPcMeMnaGiVhFBdB7,spotify:track:5xdiqbPcMeMnaGiVhFBdB7,https://api.spotify.com/v1/tracks/5xdiqbPcMeMnaGiVhFBdB7,https://api.spotify.com/v1/audio-analysis/5xdiqbPcMeMnaGiVhFBdB7,307973,4
167,0.58,0.527,11,-6.972,0,0.361,0.287,0.0,0.367,0.177,177.853,audio_features,1FJYqedfrSGitGHMvwRGBg,spotify:track:1FJYqedfrSGitGHMvwRGBg,https://api.spotify.com/v1/tracks/1FJYqedfrSGitGHMvwRGBg,https://api.spotify.com/v1/audio-analysis/1FJYqedfrSGitGHMvwRGBg,299000,4
168,0.585,0.853,7,-6.709,1,0.296,0.167,0.0,0.069,0.485,105.058,audio_features,3POFPMiOWmHJddVRrcFrBN,spotify:track:3POFPMiOWmHJddVRrcFrBN,https://api.spotify.com/v1/tracks/3POFPMiOWmHJddVRrcFrBN,https://api.spotify.com/v1/audio-analysis/3POFPMiOWmHJddVRrcFrBN,297507,4
169,0.531,0.759,11,-7.002,0,0.387,0.0706,0.0,0.318,0.304,175.89,audio_features,3nU6ip6YOygqR3MJjFEb4Z,spotify:track:3nU6ip6YOygqR3MJjFEb4Z,https://api.spotify.com/v1/tracks/3nU6ip6YOygqR3MJjFEb4Z,https://api.spotify.com/v1/audio-analysis/3nU6ip6YOygqR3MJjFEb4Z,357387,4
170,0.78,0.634,1,-5.941,1,0.16,0.0199,2.98e-05,0.29,0.754,125.25,audio_features,5IweeQZdY5XEzStLzUJG5t,spotify:track:5IweeQZdY5XEzStLzUJG5t,https://api.spotify.com/v1/tracks/5IweeQZdY5XEzStLzUJG5t,https://api.spotify.com/v1/audio-analysis/5IweeQZdY5XEzStLzUJG5t,304507,4
171,0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,audio_features,1v7L65Lzy0j0vdpRjJewt1,spotify:track:1v7L65Lzy0j0vdpRjJewt1,https://api.spotify.com/v1/tracks/1v7L65Lzy0j0vdpRjJewt1,https://api.spotify.com/v1/audio-analysis/1v7L65Lzy0j0vdpRjJewt1,322227,4
172,0.77,0.858,10,-1.835,0,0.125,0.0111,0.0,0.0904,0.754,85.487,audio_features,6mqmYfy7i8rBqgs3e2J0d4,spotify:track:6mqmYfy7i8rBqgs3e2J0d4,https://api.spotify.com/v1/tracks/6mqmYfy7i8rBqgs3e2J0d4,https://api.spotify.com/v1/audio-analysis/6mqmYfy7i8rBqgs3e2J0d4,257933,4
173,0.851,0.849,1,-3.383,0,0.0828,0.497,2.05e-06,0.116,0.844,120.014,audio_features,4XHQyvbrBsQaaBUW1VvmsL,spotify:track:4XHQyvbrBsQaaBUW1VvmsL,https://api.spotify.com/v1/tracks/4XHQyvbrBsQaaBUW1VvmsL,https://api.spotify.com/v1/audio-analysis/4XHQyvbrBsQaaBUW1VvmsL,298773,4
174,0.75,0.849,0,-3.097,1,0.264,0.0803,0.0,0.333,0.771,89.501,audio_features,3vBv2Tp0kHyBDUBZJr9GXQ,spotify:track:3vBv2Tp0kHyBDUBZJr9GXQ,https://api.spotify.com/v1/tracks/3vBv2Tp0kHyBDUBZJr9GXQ,https://api.spotify.com/v1/audio-analysis/3vBv2Tp0kHyBDUBZJr9GXQ,261093,4
175,0.559,0.857,6,-3.658,0,0.316,0.00365,0.0,0.188,0.385,95.633,audio_features,64sHj6uM3jERhj2gilkBtJ,spotify:track:64sHj6uM3jERhj2gilkBtJ,https://api.spotify.com/v1/tracks/64sHj6uM3jERhj2gilkBtJ,https://api.spotify.com/v1/audio-analysis/64sHj6uM3jERhj2gilkBtJ,190067,4
176,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,audio_features,7iXF2W9vKmDoGAhlHdpyIa,spotify:track:7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/tracks/7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/audio-analysis/7iXF2W9vKmDoGAhlHdpyIa,222293,4
177,0.594,0.946,3,-4.521,1,0.452,0.0869,0.0,0.306,0.397,155.826,audio_features,70ATm56tH7OrQ1zurYssz0,spotify:track:70ATm56tH7OrQ1zurYssz0,https://api.spotify.com/v1/tracks/70ATm56tH7OrQ1zurYssz0,https://api.spotify.com/v1/audio-analysis/70ATm56tH7OrQ1zurYssz0,283733,4
178,0.772,0.821,11,-0.14,0,0.25,0.223,0.0,0.148,0.77,91.921,audio_features,1SWVDBtw6h3tm9OehOkDhv,spotify:track:1SWVDBtw6h3tm9OehOkDhv,https://api.spotify.com/v1/tracks/1SWVDBtw6h3tm9OehOkDhv,https://api.spotify.com/v1/audio-analysis/1SWVDBtw6h3tm9OehOkDhv,244200,4
179,0.665,0.878,6,-4.745,0,0.206,0.00325,0.0,0.0663,0.394,93.047,audio_features,19fVfEI3sw6me7I3rTmlaJ,spotify:track:19fVfEI3sw6me7I3rTmlaJ,https://api.spotify.com/v1/tracks/19fVfEI3sw6me7I3rTmlaJ,https://api.spotify.com/v1/audio-analysis/19fVfEI3sw6me7I3rTmlaJ,319293,4
180,0.638,0.842,1,-2.405,0,0.0461,0.156,0.0,0.0658,0.0454,121.135,audio_features,5lyWuTW3zjzc9o9oeiAgrM,spotify:track:5lyWuTW3zjzc9o9oeiAgrM,https://api.spotify.com/v1/tracks/5lyWuTW3zjzc9o9oeiAgrM,https://api.spotify.com/v1/audio-analysis/5lyWuTW3zjzc9o9oeiAgrM,281156,4
181,0.778,0.891,4,-5.319,0,0.126,0.0268,0.0,0.184,0.0688,112.441,audio_features,3FLPAAlQNb570TtFQ50RwR,spotify:track:3FLPAAlQNb570TtFQ50RwR,https://api.spotify.com/v1/tracks/3FLPAAlQNb570TtFQ50RwR,https://api.spotify.com/v1/audio-analysis/3FLPAAlQNb570TtFQ50RwR,297013,3
182,0.624,0.785,5,-4.873,1,0.612,0.699,0.0,0.201,0.686,61.918,audio_features,1DiJsj5a4zBzWSUWdg2nTv,spotify:track:1DiJsj5a4zBzWSUWdg2nTv,https://api.spotify.com/v1/tracks/1DiJsj5a4zBzWSUWdg2nTv,https://api.spotify.com/v1/audio-analysis/1DiJsj5a4zBzWSUWdg2nTv,468880,3
183,0.622,0.861,10,-4.343,0,0.202,0.292,0.0,0.217,0.571,82.118,audio_features,3KdSCWeLG7wZcOL9vYQDuz,spotify:track:3KdSCWeLG7wZcOL9vYQDuz,https://api.spotify.com/v1/tracks/3KdSCWeLG7wZcOL9vYQDuz,https://api.spotify.com/v1/audio-analysis/3KdSCWeLG7wZcOL9vYQDuz,251707,4
184,0.483,0.439,9,-10.212,0,0.238,0.805,0.0,0.637,0.618,81.986,audio_features,7CcoUAtUcYhUfBsmtn0ajO,spotify:track:7CcoUAtUcYhUfBsmtn0ajO,https://api.spotify.com/v1/tracks/7CcoUAtUcYhUfBsmtn0ajO,https://api.spotify.com/v1/audio-analysis/7CcoUAtUcYhUfBsmtn0ajO,303640,4
185,0.884,0.492,1,-5.343,0,0.112,0.16,0.0,0.359,0.11,130.072,audio_features,4iTyf5pLZMOR8YrEZgSopo,spotify:track:4iTyf5pLZMOR8YrEZgSopo,https://api.spotify.com/v1/tracks/4iTyf5pLZMOR8YrEZgSopo,https://api.spotify.com/v1/audio-analysis/4iTyf5pLZMOR8YrEZgSopo,315347,4
186,0.898,0.753,1,-6.336,1,0.275,0.0416,0.0,0.253,0.414,132.066,audio_features,13aKdwvdGjuZDv2OOKyvs7,spotify:track:13aKdwvdGjuZDv2OOKyvs7,https://api.spotify.com/v1/tracks/13aKdwvdGjuZDv2OOKyvs7,https://api.spotify.com/v1/audio-analysis/13aKdwvdGjuZDv2OOKyvs7,301147,4
187,0.554,0.887,7,-3.367,1,0.503,0.0803,0.0,0.15,0.648,172.233,audio_features,6IvespQWGW4USXwexlVKDm,spotify:track:6IvespQWGW4USXwexlVKDm,https://api.spotify.com/v1/tracks/6IvespQWGW4USXwexlVKDm,https://api.spotify.com/v1/audio-analysis/6IvespQWGW4USXwexlVKDm,370133,4
188,0.748,0.749,8,-5.916,0,0.516,0.142,0.0,0.0713,0.659,90.09,audio_features,1cS0TgbR263ey9jn0MwD2s,spotify:track:1cS0TgbR263ey9jn0MwD2s,https://api.spotify.com/v1/tracks/1cS0TgbR263ey9jn0MwD2s,https://api.spotify.com/v1/audio-analysis/1cS0TgbR263ey9jn0MwD2s,221013,4
189,0.596,0.452,3,-24.656,1,0.595,0.836,0.000479,0.707,0.491,73.704,audio_features,2tKJpsRSTxmGAe6TKcstR4,spotify:track:2tKJpsRSTxmGAe6TKcstR4,https://api.spotify.com/v1/tracks/2tKJpsRSTxmGAe6TKcstR4,https://api.spotify.com/v1/audio-analysis/2tKJpsRSTxmGAe6TKcstR4,26333,5
190,0.754,0.869,4,-3.843,1,0.303,0.137,0.0,0.752,0.784,93.77,audio_features,5uvwJAheJJEkgu88t3Wqf5,spotify:track:5uvwJAheJJEkgu88t3Wqf5,https://api.spotify.com/v1/tracks/5uvwJAheJJEkgu88t3Wqf5,https://api.spotify.com/v1/audio-analysis/5uvwJAheJJEkgu88t3Wqf5,225173,4
191,0.61,0.283,6,-9.696,0,0.0286,0.879,1.16e-06,0.293,0.762,99.917,audio_features,74dQwVKuCx6aDI2BQ7xW92,spotify:track:74dQwVKuCx6aDI2BQ7xW92,https://api.spotify.com/v1/tracks/74dQwVKuCx6aDI2BQ7xW92,https://api.spotify.com/v1/audio-analysis/74dQwVKuCx6aDI2BQ7xW92,51827,4
192,0.78,0.787,8,-4.581,1,0.245,0.232,0.0,0.246,0.258,109.883,audio_features,2Ie7pnF3ZKNTde30TQWlWx,spotify:track:2Ie7pnF3ZKNTde30TQWlWx,https://api.spotify.com/v1/tracks/2Ie7pnF3ZKNTde30TQWlWx,https://api.spotify.com/v1/audio-analysis/2Ie7pnF3ZKNTde30TQWlWx,245467,4
193,0.514,0.72,8,-5.189,1,0.322,0.0738,0.0,0.148,0.478,96.237,audio_features,3GOjD8hwXOxbTF3apTqSqX,spotify:track:3GOjD8hwXOxbTF3apTqSqX,https://api.spotify.com/v1/tracks/3GOjD8hwXOxbTF3apTqSqX,https://api.spotify.com/v1/audio-analysis/3GOjD8hwXOxbTF3apTqSqX,287893,3
194,0.665,0.769,4,-5.04,0,0.249,0.4,0.0,0.709,0.512,80.971,audio_features,3xpTHrC1b6dmiLEeM5jO0z,spotify:track:3xpTHrC1b6dmiLEeM5jO0z,https://api.spotify.com/v1/tracks/3xpTHrC1b6dmiLEeM5jO0z,https://api.spotify.com/v1/audio-analysis/3xpTHrC1b6dmiLEeM5jO0z,252027,4
195,0.744,0.827,7,-2.972,1,0.113,0.0136,0.0,0.272,0.735,145.972,audio_features,4UTpObwAYO67yymOoCeXwS,spotify:track:4UTpObwAYO67yymOoCeXwS,https://api.spotify.com/v1/tracks/4UTpObwAYO67yymOoCeXwS,https://api.spotify.com/v1/audio-analysis/4UTpObwAYO67yymOoCeXwS,252960,4
196,0.7,0.74,11,-4.617,1,0.184,0.254,0.0,0.0682,0.663,79.015,audio_features,4xs1uoAjiWAEecX9yKGSF6,spotify:track:4xs1uoAjiWAEecX9yKGSF6,https://api.spotify.com/v1/tracks/4xs1uoAjiWAEecX9yKGSF6,https://api.spotify.com/v1/audio-analysis/4xs1uoAjiWAEecX9yKGSF6,264173,4
197,0.843,0.86,7,-5.386,0,0.273,0.172,0.0,0.31,0.519,99.026,audio_features,7ntU619k40YVxcRvFNDTNn,spotify:track:7ntU619k40YVxcRvFNDTNn,https://api.spotify.com/v1/tracks/7ntU619k40YVxcRvFNDTNn,https://api.spotify.com/v1/audio-analysis/7ntU619k40YVxcRvFNDTNn,250000,4
198,0.661,0.865,1,-4.439,1,0.362,0.561,0.0,0.842,0.731,139.731,audio_features,6ogACNVtzSJHzqLhzUegaf,spotify:track:6ogACNVtzSJHzqLhzUegaf,https://api.spotify.com/v1/tracks/6ogACNVtzSJHzqLhzUegaf,https://api.spotify.com/v1/audio-analysis/6ogACNVtzSJHzqLhzUegaf,320920,4
199,0.695,0.661,10,-7.2,1,0.0645,0.00525,0.0,0.286,0.513,104.979,audio_features,6B2ERbVUDfIiUNXCWhjzFG,spotify:track:6B2ERbVUDfIiUNXCWhjzFG,https://api.spotify.com/v1/tracks/6B2ERbVUDfIiUNXCWhjzFG,https://api.spotify.com/v1/audio-analysis/6B2ERbVUDfIiUNXCWhjzFG,265467,3
200,0.647,0.778,1,-5.257,1,0.224,0.00164,0.0,0.389,0.252,82.918,audio_features,5qykEZTHAcplCLrynoLRnN,spotify:track:5qykEZTHAcplCLrynoLRnN,https://api.spotify.com/v1/tracks/5qykEZTHAcplCLrynoLRnN,https://api.spotify.com/v1/audio-analysis/5qykEZTHAcplCLrynoLRnN,182640,4
201,0.612,0.819,7,-4.592,1,0.321,0.0274,0.000646,0.0938,0.279,84.977,audio_features,0lc70Jh2s1iOMuv9XIEhFy,spotify:track:0lc70Jh2s1iOMuv9XIEhFy,https://api.spotify.com/v1/tracks/0lc70Jh2s1iOMuv9XIEhFy,https://api.spotify.com/v1/audio-analysis/0lc70Jh2s1iOMuv9XIEhFy,254760,4
202,0.532,0.906,4,-6.118,0,0.446,0.168,0.0,0.14,0.547,140.684,audio_features,3fYptFSlH8Xs7Uoybytyrm,spotify:track:3fYptFSlH8Xs7Uoybytyrm,https://api.spotify.com/v1/tracks/3fYptFSlH8Xs7Uoybytyrm,https://api.spotify.com/v1/audio-analysis/3fYptFSlH8Xs7Uoybytyrm,274627,1
203,0.887,0.725,2,-6.534,1,0.295,0.159,0.0,0.333,0.441,135.95,audio_features,756ZV0boQJ6Kbk3WFBuVjD,spotify:track:756ZV0boQJ6Kbk3WFBuVjD,https://api.spotify.com/v1/tracks/756ZV0boQJ6Kbk3WFBuVjD,https://api.spotify.com/v1/audio-analysis/756ZV0boQJ6Kbk3WFBuVjD,296941,4
204,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552,audio_features,2jt2WxXMCD4zjACthkJQVE,spotify:track:2jt2WxXMCD4zjACthkJQVE,https://api.spotify.com/v1/tracks/2jt2WxXMCD4zjACthkJQVE,https://api.spotify.com/v1/audio-analysis/2jt2WxXMCD4zjACthkJQVE,337941,4
205,0.809,0.737,1,-5.186,1,0.108,0.0441,0.0,0.341,0.367,80.025,audio_features,2XTquzYQAdT1Hk78bOUwsv,spotify:track:2XTquzYQAdT1Hk78bOUwsv,https://api.spotify.com/v1/tracks/2XTquzYQAdT1Hk78bOUwsv,https://api.spotify.com/v1/audio-analysis/2XTquzYQAdT1Hk78bOUwsv,226938,4
206,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068,audio_features,60SdxE8apGAxMiRrpbmLY0,spotify:track:60SdxE8apGAxMiRrpbmLY0,https://api.spotify.com/v1/tracks/60SdxE8apGAxMiRrpbmLY0,https://api.spotify.com/v1/audio-analysis/60SdxE8apGAxMiRrpbmLY0,244679,4
207,0.907,0.64,6,-6.542,1,0.354,0.261,0.0,0.0785,0.803,120.995,audio_features,0evt4UZbdhnHtcAnxkm6A1,spotify:track:0evt4UZbdhnHtcAnxkm6A1,https://api.spotify.com/v1/tracks/0evt4UZbdhnHtcAnxkm6A1,https://api.spotify.com/v1/audio-analysis/0evt4UZbdhnHtcAnxkm6A1,222477,4
208,0.616,0.684,7,-6.032,1,0.311,0.0305,0.0,0.376,0.312,179.503,audio_features,60Z57Wdrn0pEVpHI7d7GAX,spotify:track:60Z57Wdrn0pEVpHI7d7GAX,https://api.spotify.com/v1/tracks/60Z57Wdrn0pEVpHI7d7GAX,https://api.spotify.com/v1/audio-analysis/60Z57Wdrn0pEVpHI7d7GAX,309638,4
209,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,audio_features,28FGV3ORH14MYORd7s5dlU,spotify:track:28FGV3ORH14MYORd7s5dlU,https://api.spotify.com/v1/tracks/28FGV3ORH14MYORd7s5dlU,https://api.spotify.com/v1/audio-analysis/28FGV3ORH14MYORd7s5dlU,288087,4
210,0.78,0.808,2,-5.175,1,0.484,0.112,0.0,0.329,0.642,79.982,audio_features,2gsNpSn7VvvJuSrIDfRoYy,spotify:track:2gsNpSn7VvvJuSrIDfRoYy,https://api.spotify.com/v1/tracks/2gsNpSn7VvvJuSrIDfRoYy,https://api.spotify.com/v1/audio-analysis/2gsNpSn7VvvJuSrIDfRoYy,216029,4
211,0.83,0.546,1,-5.716,1,0.295,0.227,0.0,0.112,0.535,182.973,audio_features,58QhkbaAkLFnn7JwAnAato,spotify:track:58QhkbaAkLFnn7JwAnAato,https://api.spotify.com/v1/tracks/58QhkbaAkLFnn7JwAnAato,https://api.spotify.com/v1/audio-analysis/58QhkbaAkLFnn7JwAnAato,262494,4
212,0.65,0.639,8,-5.962,1,0.458,0.0942,0.0,0.135,0.563,139.226,audio_features,09FfQO3PqHO4HIJL511Ksi,spotify:track:09FfQO3PqHO4HIJL511Ksi,https://api.spotify.com/v1/tracks/09FfQO3PqHO4HIJL511Ksi,https://api.spotify.com/v1/audio-analysis/09FfQO3PqHO4HIJL511Ksi,150802,4
213,0.696,0.634,9,-6.918,0,0.281,0.244,0.0,0.437,0.728,89.973,audio_features,4g32MdRoqwGKQd3NXIRhpU,spotify:track:4g32MdRoqwGKQd3NXIRhpU,https://api.spotify.com/v1/tracks/4g32MdRoqwGKQd3NXIRhpU,https://api.spotify.com/v1/audio-analysis/4g32MdRoqwGKQd3NXIRhpU,142192,4
214,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,audio_features,2SL6oP2YAEQbqsrkOzRGO4,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/tracks/2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/audio-analysis/2SL6oP2YAEQbqsrkOzRGO4,269554,4
215,0.893,0.651,0,-8.647,0,0.367,0.0995,0.0,0.371,0.6,105.835,audio_features,1jo3TwNGCXfNdB5uba3ZVv,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,https://api.spotify.com/v1/tracks/1jo3TwNGCXfNdB5uba3ZVv,https://api.spotify.com/v1/audio-analysis/1jo3TwNGCXfNdB5uba3ZVv,253580,4
216,0.809,0.947,10,-2.868,1,0.311,0.518,0.0,0.345,0.443,112.377,audio_features,0eUzRaG60gimqQJ02oSUnH,spotify:track:0eUzRaG60gimqQJ02oSUnH,https://api.spotify.com/v1/tracks/0eUzRaG60gimqQJ02oSUnH,https://api.spotify.com/v1/audio-analysis/0eUzRaG60gimqQJ02oSUnH,276173,4
217,0.81,0.73,11,-5.209,0,0.223,0.314,0.0,0.105,0.568,157.004,audio_features,38TgLPNHsPzgqri5G4SPun,spotify:track:38TgLPNHsPzgqri5G4SPun,https://api.spotify.com/v1/tracks/38TgLPNHsPzgqri5G4SPun,https://api.spotify.com/v1/audio-analysis/38TgLPNHsPzgqri5G4SPun,295653,4
218,0.496,0.785,7,-3.472,1,0.306,0.0328,0.0,0.0941,0.357,170.02,audio_features,6XAA7T9VHcqKQSzjmXAJ8o,spotify:track:6XAA7T9VHcqKQSzjmXAJ8o,https://api.spotify.com/v1/tracks/6XAA7T9VHcqKQSzjmXAJ8o,https://api.spotify.com/v1/audio-analysis/6XAA7T9VHcqKQSzjmXAJ8o,318360,4
219,0.723,0.739,10,-5.975,0,0.434,0.135,0.0,0.268,0.603,91.133,audio_features,6krtZNyv0XGF6A8Rwc39yC,spotify:track:6krtZNyv0XGF6A8Rwc39yC,https://api.spotify.com/v1/tracks/6krtZNyv0XGF6A8Rwc39yC,https://api.spotify.com/v1/audio-analysis/6krtZNyv0XGF6A8Rwc39yC,283077,4
