,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
21,0.608,0.567,7,-11.297,1,0.0445,0.819,0.0,0.344,0.861,144.034,audio_features,5Q7ayTarb9Tpmkik5cVMug,spotify:track:5Q7ayTarb9Tpmkik5cVMug,https://api.spotify.com/v1/tracks/5Q7ayTarb9Tpmkik5cVMug,https://api.spotify.com/v1/audio-analysis/5Q7ayTarb9Tpmkik5cVMug,144840,4
22,0.355,0.0922,7,-17.747,1,0.0515,0.918,0.000702,0.106,0.191,65.952,audio_features,6vXZs9rEQF7Nd6O8Ue7NrT,spotify:track:6vXZs9rEQF7Nd6O8Ue7NrT,https://api.spotify.com/v1/tracks/6vXZs9rEQF7Nd6O8Ue7NrT,https://api.spotify.com/v1/audio-analysis/6vXZs9rEQF7Nd6O8Ue7NrT,187027,3
23,0.633,0.399,0,-12.483,1,0.171,0.825,0.0,0.326,0.922,87.987,audio_features,57j9wUmiHxii7VpbAdSkPQ,spotify:track:57j9wUmiHxii7VpbAdSkPQ,https://api.spotify.com/v1/tracks/57j9wUmiHxii7VpbAdSkPQ,https://api.spotify.com/v1/audio-analysis/57j9wUmiHxii7VpbAdSkPQ,107187,4
24,0.643,0.729,0,-10.231,1,0.0297,0.674,7.99e-06,0.173,0.963,135.29,audio_features,5nP6bZZpeT9hbtvePmy9ko,spotify:track:5nP6bZZpeT9hbtvePmy9ko,https://api.spotify.com/v1/tracks/5nP6bZZpeT9hbtvePmy9ko,https://api.spotify.com/v1/audio-analysis/5nP6bZZpeT9hbtvePmy9ko,169320,4
25,0.505,0.11,5,-12.936,1,0.0317,0.952,0.0,0.125,0.167,72.115,audio_features,2DQ5r0crvortwaNRYcninK,spotify:track:2DQ5r0crvortwaNRYcninK,https://api.spotify.com/v1/tracks/2DQ5r0crvortwaNRYcninK,https://api.spotify.com/v1/audio-analysis/2DQ5r0crvortwaNRYcninK,163787,4
26,0.42,0.371,0,-10.952,1,0.315,0.873,0.0,0.294,0.882,85.539,audio_features,7JO9xpBP2uwgMMINJkc43y,spotify:track:7JO9xpBP2uwgMMINJkc43y,https://api.spotify.com/v1/tracks/7JO9xpBP2uwgMMINJkc43y,https://api.spotify.com/v1/audio-analysis/7JO9xpBP2uwgMMINJkc43y,136547,4
27,0.618,0.467,2,-13.166,1,0.0336,0.56,1.05e-05,0.5,0.904,121.646,audio_features,19gotedXtqeE8dWju6WURW,spotify:track:19gotedXtqeE8dWju6WURW,https://api.spotify.com/v1/tracks/19gotedXtqeE8dWju6WURW,https://api.spotify.com/v1/audio-analysis/19gotedXtqeE8dWju6WURW,145080,4
28,0.661,0.917,4,-6.329,0,0.0375,0.565,0.00202,0.134,0.893,105.289,audio_features,4qbLOU1T7xgTH87eUSkvJ1,spotify:track:4qbLOU1T7xgTH87eUSkvJ1,https://api.spotify.com/v1/tracks/4qbLOU1T7xgTH87eUSkvJ1,https://api.spotify.com/v1/audio-analysis/4qbLOU1T7xgTH87eUSkvJ1,127093,4
29,0.481,0.915,9,-10.446,1,0.0419,0.28,0.819,0.538,0.95,192.525,audio_features,0SSKHTfyUmL8JUQtfpKcfB,spotify:track:0SSKHTfyUmL8JUQtfpKcfB,https://api.spotify.com/v1/tracks/0SSKHTfyUmL8JUQtfpKcfB,https://api.spotify.com/v1/audio-analysis/0SSKHTfyUmL8JUQtfpKcfB,173787,4
30,0.255,0.193,11,-16.236,1,0.0363,0.948,7.09e-06,0.343,0.164,70.536,audio_features,2inb1KNU2bGIkldLsuDb83,spotify:track:2inb1KNU2bGIkldLsuDb83,https://api.spotify.com/v1/tracks/2inb1KNU2bGIkldLsuDb83,https://api.spotify.com/v1/audio-analysis/2inb1KNU2bGIkldLsuDb83,145400,4
31,0.711,0.0939,1,-21.255,1,0.0486,0.742,0.0644,0.112,0.392,61.657,audio_features,73m8WuJlhzVusTVzJCGaDZ,spotify:track:73m8WuJlhzVusTVzJCGaDZ,https://api.spotify.com/v1/tracks/73m8WuJlhzVusTVzJCGaDZ,https://api.spotify.com/v1/audio-analysis/73m8WuJlhzVusTVzJCGaDZ,212920,4
32,0.536,0.902,0,-7.817,1,0.0443,0.771,0.205,0.413,0.965,87.471,audio_features,7JmEO5mGOuloNVjYMYVlcp,spotify:track:7JmEO5mGOuloNVjYMYVlcp,https://api.spotify.com/v1/tracks/7JmEO5mGOuloNVjYMYVlcp,https://api.spotify.com/v1/audio-analysis/7JmEO5mGOuloNVjYMYVlcp,132840,4
33,0.454,0.666,3,-8.193,1,0.0379,0.758,2.89e-05,0.275,0.894,82.61,audio_features,5Qkixf9OjJp5a4XphaONKO,spotify:track:5Qkixf9OjJp5a4XphaONKO,https://api.spotify.com/v1/tracks/5Qkixf9OjJp5a4XphaONKO,https://api.spotify.com/v1/audio-analysis/5Qkixf9OjJp5a4XphaONKO,112227,4
34,0.602,0.619,9,-11.751,1,0.0768,0.434,0.0,0.364,0.902,139.6,audio_features,5jRnmQJAwBbtikNcvYbp3B,spotify:track:5jRnmQJAwBbtikNcvYbp3B,https://api.spotify.com/v1/tracks/5jRnmQJAwBbtikNcvYbp3B,https://api.spotify.com/v1/audio-analysis/5jRnmQJAwBbtikNcvYbp3B,151387,4
35,0.392,0.548,0,-10.151,1,0.0734,0.324,0.0413,0.248,0.233,84.176,audio_features,3Ipg8UyB1bBWG86pJV6Myt,spotify:track:3Ipg8UyB1bBWG86pJV6Myt,https://api.spotify.com/v1/tracks/3Ipg8UyB1bBWG86pJV6Myt,https://api.spotify.com/v1/audio-analysis/3Ipg8UyB1bBWG86pJV6Myt,255241,4
36,0.693,0.532,4,-9.712,1,0.0368,0.774,0.0,0.317,0.791,120.83,audio_features,3nwxwYSwdFvyLngepyPxOZ,spotify:track:3nwxwYSwdFvyLngepyPxOZ,https://api.spotify.com/v1/tracks/3nwxwYSwdFvyLngepyPxOZ,https://api.spotify.com/v1/audio-analysis/3nwxwYSwdFvyLngepyPxOZ,152187,1
37,0.623,0.613,10,-10.099,1,0.0698,0.231,0.0,0.12,0.918,144.334,audio_features,4cXnUi6qulwgj0fLSu0VYE,spotify:track:4cXnUi6qulwgj0fLSu0VYE,https://api.spotify.com/v1/tracks/4cXnUi6qulwgj0fLSu0VYE,https://api.spotify.com/v1/audio-analysis/4cXnUi6qulwgj0fLSu0VYE,133813,4
38,0.21,0.236,0,-14.48,1,0.0278,0.86,0.00182,0.713,0.196,82.833,audio_features,0gaZi6J3Pk7FG7GNMHsK5o,spotify:track:0gaZi6J3Pk7FG7GNMHsK5o,https://api.spotify.com/v1/tracks/0gaZi6J3Pk7FG7GNMHsK5o,https://api.spotify.com/v1/audio-analysis/0gaZi6J3Pk7FG7GNMHsK5o,275333,4
39,0.163,0.149,10,-14.49,1,0.0332,0.913,0.0991,0.114,0.245,198.734,audio_features,0INrsW3dVLg8LpkQWLrxFx,spotify:track:0INrsW3dVLg8LpkQWLrxFx,https://api.spotify.com/v1/tracks/0INrsW3dVLg8LpkQWLrxFx,https://api.spotify.com/v1/audio-analysis/0INrsW3dVLg8LpkQWLrxFx,181293,3
40,0.191,0.257,0,-15.065,1,0.032,0.97,0.313,0.115,0.212,78.436,audio_features,1t4ay4ixXd8YthFfyQhjWr,spotify:track:1t4ay4ixXd8YthFfyQhjWr,https://api.spotify.com/v1/tracks/1t4ay4ixXd8YthFfyQhjWr,https://api.spotify.com/v1/audio-analysis/1t4ay4ixXd8YthFfyQhjWr,163413,4
41,0.197,0.292,7,-14.142,1,0.0317,0.912,0.00174,0.123,0.39,175.867,audio_features,6I0BNA8vvGSXztFCwVfdjn,spotify:track:6I0BNA8vvGSXztFCwVfdjn,https://api.spotify.com/v1/tracks/6I0BNA8vvGSXztFCwVfdjn,https://api.spotify.com/v1/audio-analysis/6I0BNA8vvGSXztFCwVfdjn,213187,4
42,0.546,0.815,3,-5.607,0,0.047,0.778,0.0,0.0644,0.908,118.492,audio_features,6Dr0EbXrRpMs5GeCjOxnE5,spotify:track:6Dr0EbXrRpMs5GeCjOxnE5,https://api.spotify.com/v1/tracks/6Dr0EbXrRpMs5GeCjOxnE5,https://api.spotify.com/v1/audio-analysis/6Dr0EbXrRpMs5GeCjOxnE5,154840,4
