,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
49,0.525,0.334,0,-11.54,1,0.0686,0.641,0.0,0.114,0.185,80.307,audio_features,49sXkAcR5LvOrtq5Qcn5cf,spotify:track:49sXkAcR5LvOrtq5Qcn5cf,https://api.spotify.com/v1/tracks/49sXkAcR5LvOrtq5Qcn5cf,https://api.spotify.com/v1/audio-analysis/49sXkAcR5LvOrtq5Qcn5cf,276560,3
50,0.33,0.357,10,-10.171,1,0.0348,0.866,1.76e-05,0.19,0.101,84.119,audio_features,2FNPJWVdGxYhWaotd6rULS,spotify:track:2FNPJWVdGxYhWaotd6rULS,https://api.spotify.com/v1/tracks/2FNPJWVdGxYhWaotd6rULS,https://api.spotify.com/v1/audio-analysis/2FNPJWVdGxYhWaotd6rULS,182720,3
51,0.57,0.467,9,-9.152,0,0.171,0.0421,0.00253,0.125,0.509,111.58,audio_features,4DActPOAtak2m8meZeMt3B,spotify:track:4DActPOAtak2m8meZeMt3B,https://api.spotify.com/v1/tracks/4DActPOAtak2m8meZeMt3B,https://api.spotify.com/v1/audio-analysis/4DActPOAtak2m8meZeMt3B,228693,1
52,0.432,0.637,11,-3.905,1,0.0475,0.416,0.0,0.113,0.187,122.394,audio_features,4z7Ja0RNran3XpIvc1PIQz,spotify:track:4z7Ja0RNran3XpIvc1PIQz,https://api.spotify.com/v1/tracks/4z7Ja0RNran3XpIvc1PIQz,https://api.spotify.com/v1/audio-analysis/4z7Ja0RNran3XpIvc1PIQz,219547,4
53,0.732,0.763,0,-6.732,1,0.0729,0.0273,0.0,0.33,0.709,98.011,audio_features,2Z9Yid1RueNo2sHS9x4gdh,spotify:track:2Z9Yid1RueNo2sHS9x4gdh,https://api.spotify.com/v1/tracks/2Z9Yid1RueNo2sHS9x4gdh,https://api.spotify.com/v1/audio-analysis/2Z9Yid1RueNo2sHS9x4gdh,180187,4
54,0.458,0.751,2,-8.395,1,0.469,0.0299,0.000155,0.258,0.48,169.673,audio_features,5BkHkyO9PFXs1m7vSMnXp4,spotify:track:5BkHkyO9PFXs1m7vSMnXp4,https://api.spotify.com/v1/tracks/5BkHkyO9PFXs1m7vSMnXp4,https://api.spotify.com/v1/audio-analysis/5BkHkyO9PFXs1m7vSMnXp4,203347,4
55,0.587,0.299,8,-7.365,1,0.0263,0.779,0.0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3
56,0.718,0.523,6,-7.181,1,0.198,0.352,0.00304,0.0909,0.836,167.963,audio_features,6Vv9wMxIc6OKRluQefy441,spotify:track:6Vv9wMxIc6OKRluQefy441,https://api.spotify.com/v1/tracks/6Vv9wMxIc6OKRluQefy441,https://api.spotify.com/v1/audio-analysis/6Vv9wMxIc6OKRluQefy441,179067,4
57,0.664,0.808,0,-6.477,1,0.0726,0.0225,2.44e-05,0.259,0.409,98.044,audio_features,7jpSvCrFev9EBb5RSmoRTa,spotify:track:7jpSvCrFev9EBb5RSmoRTa,https://api.spotify.com/v1/tracks/7jpSvCrFev9EBb5RSmoRTa,https://api.spotify.com/v1/audio-analysis/7jpSvCrFev9EBb5RSmoRTa,273480,4
58,0.508,0.763,8,-3.58,1,0.0516,0.16,0.0,0.118,0.476,139.653,audio_features,0FZmAvivvifvtN3pZScbw1,spotify:track:0FZmAvivvifvtN3pZScbw1,https://api.spotify.com/v1/tracks/0FZmAvivvifvtN3pZScbw1,https://api.spotify.com/v1/audio-analysis/0FZmAvivvifvtN3pZScbw1,395987,4
59,0.603,0.602,6,-7.083,1,0.23,0.049,0.0,0.279,0.595,119.703,audio_features,0B3FovCVaGKS5w1FTidEUP,spotify:track:0B3FovCVaGKS5w1FTidEUP,https://api.spotify.com/v1/tracks/0B3FovCVaGKS5w1FTidEUP,https://api.spotify.com/v1/audio-analysis/0B3FovCVaGKS5w1FTidEUP,248472,5
60,0.336,0.424,5,-7.203,1,0.0353,0.503,0.0,0.273,0.159,82.149,audio_features,31acMiV67UgKn1ScFChFxo,spotify:track:31acMiV67UgKn1ScFChFxo,https://api.spotify.com/v1/tracks/31acMiV67UgKn1ScFChFxo,https://api.spotify.com/v1/audio-analysis/31acMiV67UgKn1ScFChFxo,277627,4
61,0.681,0.715,1,-5.148,1,0.0638,0.0039,5.04e-05,0.0569,0.459,98.96,audio_features,5XM8AjUuP4uEWZ9XGGYLFk,spotify:track:5XM8AjUuP4uEWZ9XGGYLFk,https://api.spotify.com/v1/tracks/5XM8AjUuP4uEWZ9XGGYLFk,https://api.spotify.com/v1/audio-analysis/5XM8AjUuP4uEWZ9XGGYLFk,201200,4
62,0.598,0.402,3,-8.058,0,0.0931,0.335,0.0,0.177,0.455,99.8,audio_features,75n8NNxozHYy7THEzzpWtX,spotify:track:75n8NNxozHYy7THEzzpWtX,https://api.spotify.com/v1/tracks/75n8NNxozHYy7THEzzpWtX,https://api.spotify.com/v1/audio-analysis/75n8NNxozHYy7THEzzpWtX,293107,4
63,0.799,0.715,4,-5.481,1,0.0819,0.0289,0.0,0.339,0.551,124.04,audio_features,6JoIs4XLvBgjZOkKnyuPPv,spotify:track:6JoIs4XLvBgjZOkKnyuPPv,https://api.spotify.com/v1/tracks/6JoIs4XLvBgjZOkKnyuPPv,https://api.spotify.com/v1/audio-analysis/6JoIs4XLvBgjZOkKnyuPPv,293133,4
64,0.925,0.728,1,-6.82,1,0.254,0.00408,0.0,0.207,0.667,96.54,audio_features,3W1mdCYUHWewrVXnRsPntM,spotify:track:3W1mdCYUHWewrVXnRsPntM,https://api.spotify.com/v1/tracks/3W1mdCYUHWewrVXnRsPntM,https://api.spotify.com/v1/audio-analysis/3W1mdCYUHWewrVXnRsPntM,379120,4
65,0.796,0.572,10,-7.019,0,0.0634,0.0682,7.82e-06,0.135,0.726,107.045,audio_features,3JdDBUiZ1UJv7J7RQqxEFF,spotify:track:3JdDBUiZ1UJv7J7RQqxEFF,https://api.spotify.com/v1/tracks/3JdDBUiZ1UJv7J7RQqxEFF,https://api.spotify.com/v1/audio-analysis/3JdDBUiZ1UJv7J7RQqxEFF,210240,4
66,0.628,0.666,4,-6.626,1,0.111,0.158,0.00258,0.177,0.45,72.032,audio_features,7msV2z3y899aSVTithAkFn,spotify:track:7msV2z3y899aSVTithAkFn,https://api.spotify.com/v1/tracks/7msV2z3y899aSVTithAkFn,https://api.spotify.com/v1/audio-analysis/7msV2z3y899aSVTithAkFn,222480,4
67,0.474,0.797,6,-4.541,0,0.192,0.193,6.2e-06,0.322,0.399,149.965,audio_features,6QFgpUiLoXlmYDjbe0tjyP,spotify:track:6QFgpUiLoXlmYDjbe0tjyP,https://api.spotify.com/v1/tracks/6QFgpUiLoXlmYDjbe0tjyP,https://api.spotify.com/v1/audio-analysis/6QFgpUiLoXlmYDjbe0tjyP,199107,4
68,0.546,0.26,1,-12.573,1,0.125,0.942,5.09e-06,0.128,0.421,155.033,audio_features,6eR1N0EBHiDkGDzegX99d3,spotify:track:6eR1N0EBHiDkGDzegX99d3,https://api.spotify.com/v1/tracks/6eR1N0EBHiDkGDzegX99d3,https://api.spotify.com/v1/audio-analysis/6eR1N0EBHiDkGDzegX99d3,204400,4
69,0.395,0.866,1,-7.544,1,0.128,0.0332,0.0,0.432,0.377,141.577,audio_features,5yZEkyUXbyFCHzrQTH5Ssw,spotify:track:5yZEkyUXbyFCHzrQTH5Ssw,https://api.spotify.com/v1/tracks/5yZEkyUXbyFCHzrQTH5Ssw,https://api.spotify.com/v1/audio-analysis/5yZEkyUXbyFCHzrQTH5Ssw,87887,4
70,0.479,0.763,8,-8.954,1,0.178,0.00242,0.0353,0.383,0.608,84.769,audio_features,53hNzjDClsnsdYpLIwqXvn,spotify:track:53hNzjDClsnsdYpLIwqXvn,https://api.spotify.com/v1/tracks/53hNzjDClsnsdYpLIwqXvn,https://api.spotify.com/v1/audio-analysis/53hNzjDClsnsdYpLIwqXvn,215440,4
