,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
27,0.697,0.899,4,-4.38,0,0.105,0.302,5.37e-06,0.168,0.743,118.116,audio_features,6w9g12jpHCPCuvYVX7vLLG,spotify:track:6w9g12jpHCPCuvYVX7vLLG,https://api.spotify.com/v1/tracks/6w9g12jpHCPCuvYVX7vLLG,https://api.spotify.com/v1/audio-analysis/6w9g12jpHCPCuvYVX7vLLG,373240,3
28,0.687,0.661,9,-13.11,0,0.0275,0.0147,0.0449,0.216,0.804,114.817,audio_features,6Yo813UNQqb04YoU1wYz5e,spotify:track:6Yo813UNQqb04YoU1wYz5e,https://api.spotify.com/v1/tracks/6Yo813UNQqb04YoU1wYz5e,https://api.spotify.com/v1/audio-analysis/6Yo813UNQqb04YoU1wYz5e,432080,4
29,0.793,0.877,9,-7.942,0,0.064,0.00031,0.842,0.12,0.953,122.979,audio_features,00vlD9qcr7byOApyOiYsmq,spotify:track:00vlD9qcr7byOApyOiYsmq,https://api.spotify.com/v1/tracks/00vlD9qcr7byOApyOiYsmq,https://api.spotify.com/v1/audio-analysis/00vlD9qcr7byOApyOiYsmq,199545,4
30,0.697,0.614,5,-11.818,0,0.0333,0.029,0.00364,0.281,0.801,117.212,audio_features,6I12Vl7TiKpYckZaezSEui,spotify:track:6I12Vl7TiKpYckZaezSEui,https://api.spotify.com/v1/tracks/6I12Vl7TiKpYckZaezSEui,https://api.spotify.com/v1/audio-analysis/6I12Vl7TiKpYckZaezSEui,214467,4
31,0.726,0.487,2,-15.48,1,0.0329,0.0495,0.176,0.0729,0.827,121.055,audio_features,1nAu4E9hsyhIDf8S192m68,spotify:track:1nAu4E9hsyhIDf8S192m68,https://api.spotify.com/v1/tracks/1nAu4E9hsyhIDf8S192m68,https://api.spotify.com/v1/audio-analysis/1nAu4E9hsyhIDf8S192m68,359333,4
32,0.896,0.339,11,-9.576,0,0.0884,0.0183,0.552,0.0311,0.389,122.106,audio_features,4lteGaLzU5veJOe6wnOvz4,spotify:track:4lteGaLzU5veJOe6wnOvz4,https://api.spotify.com/v1/tracks/4lteGaLzU5veJOe6wnOvz4,https://api.spotify.com/v1/audio-analysis/4lteGaLzU5veJOe6wnOvz4,508120,4
33,0.74,0.904,7,-7.695,1,0.0461,0.0107,0.911,0.923,0.892,125.006,audio_features,2dxiLe0Pq6pG058eYMbrn7,spotify:track:2dxiLe0Pq6pG058eYMbrn7,https://api.spotify.com/v1/tracks/2dxiLe0Pq6pG058eYMbrn7,https://api.spotify.com/v1/audio-analysis/2dxiLe0Pq6pG058eYMbrn7,396436,4
34,0.78,0.77,8,-6.597,1,0.0397,0.0151,0.735,0.13,0.767,124.009,audio_features,56HURNYEgiEE4g4Dnh4Zh0,spotify:track:56HURNYEgiEE4g4Dnh4Zh0,https://api.spotify.com/v1/tracks/56HURNYEgiEE4g4Dnh4Zh0,https://api.spotify.com/v1/audio-analysis/56HURNYEgiEE4g4Dnh4Zh0,200000,4
35,0.706,0.844,5,-10.065,1,0.0356,0.0301,0.678,0.106,0.526,119.246,audio_features,05ny0VoHFBDeqAxDRj77jn,spotify:track:05ny0VoHFBDeqAxDRj77jn,https://api.spotify.com/v1/tracks/05ny0VoHFBDeqAxDRj77jn,https://api.spotify.com/v1/audio-analysis/05ny0VoHFBDeqAxDRj77jn,212253,4
36,0.751,0.867,9,-5.942,0,0.0581,0.00453,0.748,0.104,0.906,130.021,audio_features,7DrO38olLryjXBoxqKPqHN,spotify:track:7DrO38olLryjXBoxqKPqHN,https://api.spotify.com/v1/tracks/7DrO38olLryjXBoxqKPqHN,https://api.spotify.com/v1/audio-analysis/7DrO38olLryjXBoxqKPqHN,201332,4
37,0.924,0.536,5,-11.069,0,0.0576,0.0839,0.0501,0.079,0.839,115.982,audio_features,3LYvtDZSTCQv9WrUv15vyZ,spotify:track:3LYvtDZSTCQv9WrUv15vyZ,https://api.spotify.com/v1/tracks/3LYvtDZSTCQv9WrUv15vyZ,https://api.spotify.com/v1/audio-analysis/3LYvtDZSTCQv9WrUv15vyZ,193893,4
38,0.934,0.637,6,-10.19,0,0.0489,0.000115,8.34e-05,0.0403,0.947,125.82,audio_features,6CTv5qKVvkxsvSRQfC6SjO,spotify:track:6CTv5qKVvkxsvSRQfC6SjO,https://api.spotify.com/v1/tracks/6CTv5qKVvkxsvSRQfC6SjO,https://api.spotify.com/v1/audio-analysis/6CTv5qKVvkxsvSRQfC6SjO,390128,4
39,0.755,0.762,10,-9.103,1,0.0548,0.0925,0.00251,0.033,0.874,116.392,audio_features,7vJs8fgxF2ONlzaIApPadv,spotify:track:7vJs8fgxF2ONlzaIApPadv,https://api.spotify.com/v1/tracks/7vJs8fgxF2ONlzaIApPadv,https://api.spotify.com/v1/audio-analysis/7vJs8fgxF2ONlzaIApPadv,246293,4
40,0.786,0.451,9,-9.516,0,0.038,0.00522,0.00207,0.0764,0.626,121.985,audio_features,7vOs0UNehTDMera8uv6fXh,spotify:track:7vOs0UNehTDMera8uv6fXh,https://api.spotify.com/v1/tracks/7vOs0UNehTDMera8uv6fXh,https://api.spotify.com/v1/audio-analysis/7vOs0UNehTDMera8uv6fXh,254973,4
41,0.888,0.753,0,-4.114,1,0.0454,0.119,0.0411,0.0617,0.96,123.992,audio_features,78q9spnn1sK4UBefjvKjeJ,spotify:track:78q9spnn1sK4UBefjvKjeJ,https://api.spotify.com/v1/tracks/78q9spnn1sK4UBefjvKjeJ,https://api.spotify.com/v1/audio-analysis/78q9spnn1sK4UBefjvKjeJ,231691,4
42,0.809,0.6,4,-10.132,0,0.0475,0.173,0.69,0.101,0.862,122.992,audio_features,1cqMaulAZAoUZfRZlOR29V,spotify:track:1cqMaulAZAoUZfRZlOR29V,https://api.spotify.com/v1/tracks/1cqMaulAZAoUZfRZlOR29V,https://api.spotify.com/v1/audio-analysis/1cqMaulAZAoUZfRZlOR29V,328248,4
43,0.93,0.688,11,-10.294,0,0.0507,0.0417,0.00698,0.0351,0.878,122.491,audio_features,34yg2BvpUtDP6VPmZYCP9x,spotify:track:34yg2BvpUtDP6VPmZYCP9x,https://api.spotify.com/v1/tracks/34yg2BvpUtDP6VPmZYCP9x,https://api.spotify.com/v1/audio-analysis/34yg2BvpUtDP6VPmZYCP9x,509240,4
44,0.726,0.641,9,-9.34,1,0.0494,0.0687,0.0302,0.176,0.665,120.005,audio_features,6Kviwj20NGF2KQQ2Jke1cB,spotify:track:6Kviwj20NGF2KQQ2Jke1cB,https://api.spotify.com/v1/tracks/6Kviwj20NGF2KQQ2Jke1cB,https://api.spotify.com/v1/audio-analysis/6Kviwj20NGF2KQQ2Jke1cB,224000,4
45,0.739,0.766,7,-7.838,1,0.127,0.183,0.0,0.104,0.814,128.023,audio_features,2DKZPAMk7EGSTjuInmNvZs,spotify:track:2DKZPAMk7EGSTjuInmNvZs,https://api.spotify.com/v1/tracks/2DKZPAMk7EGSTjuInmNvZs,https://api.spotify.com/v1/audio-analysis/2DKZPAMk7EGSTjuInmNvZs,236333,4
46,0.671,0.728,2,-9.78,0,0.0403,0.000372,0.00391,0.385,0.488,118.031,audio_features,0lLqS6XnoLYJJXHj57h4jz,spotify:track:0lLqS6XnoLYJJXHj57h4jz,https://api.spotify.com/v1/tracks/0lLqS6XnoLYJJXHj57h4jz,https://api.spotify.com/v1/audio-analysis/0lLqS6XnoLYJJXHj57h4jz,472362,4
47,0.893,0.841,0,-7.729,0,0.159,0.0643,0.036,0.18,0.694,115.293,audio_features,4DoxBUKSlnZwe30Y23mGbH,spotify:track:4DoxBUKSlnZwe30Y23mGbH,https://api.spotify.com/v1/tracks/4DoxBUKSlnZwe30Y23mGbH,https://api.spotify.com/v1/audio-analysis/4DoxBUKSlnZwe30Y23mGbH,316119,4
48,0.936,0.564,0,-5.902,1,0.0471,0.0452,0.0247,0.0377,0.921,125.996,audio_features,5if1vlzBKrpoE1hZ6bxw2C,spotify:track:5if1vlzBKrpoE1hZ6bxw2C,https://api.spotify.com/v1/tracks/5if1vlzBKrpoE1hZ6bxw2C,https://api.spotify.com/v1/audio-analysis/5if1vlzBKrpoE1hZ6bxw2C,353000,4
49,0.896,0.604,0,-5.589,1,0.0357,0.00202,0.00639,0.309,0.936,122.951,audio_features,0NOhqNiNfdtAWZdCYcu7K0,spotify:track:0NOhqNiNfdtAWZdCYcu7K0,https://api.spotify.com/v1/tracks/0NOhqNiNfdtAWZdCYcu7K0,https://api.spotify.com/v1/audio-analysis/0NOhqNiNfdtAWZdCYcu7K0,192000,4
50,0.767,0.782,3,-7.258,0,0.101,0.000252,0.115,0.135,0.614,126.011,audio_features,1G3jHsWf0F40SxCRQV6oxR,spotify:track:1G3jHsWf0F40SxCRQV6oxR,https://api.spotify.com/v1/tracks/1G3jHsWf0F40SxCRQV6oxR,https://api.spotify.com/v1/audio-analysis/1G3jHsWf0F40SxCRQV6oxR,219141,4
51,0.881,0.706,2,-7.252,1,0.114,0.126,0.000269,0.127,0.663,115.185,audio_features,6Q2gYxDdz165RwZXHCcyIy,spotify:track:6Q2gYxDdz165RwZXHCcyIy,https://api.spotify.com/v1/tracks/6Q2gYxDdz165RwZXHCcyIy,https://api.spotify.com/v1/audio-analysis/6Q2gYxDdz165RwZXHCcyIy,259773,4
52,0.82,0.553,0,-15.118,1,0.041,0.481,0.301,0.0463,0.711,110.57,audio_features,1GhgNF88EQEhpGpBApiZfc,spotify:track:1GhgNF88EQEhpGpBApiZfc,https://api.spotify.com/v1/tracks/1GhgNF88EQEhpGpBApiZfc,https://api.spotify.com/v1/audio-analysis/1GhgNF88EQEhpGpBApiZfc,313133,4
