,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
36,0.503,0.759,4,-4.124,1,0.0332,0.0273,0.0,0.112,0.257,141.959,audio_features,4flpoC8HIvSNFO0MJljT6E,spotify:track:4flpoC8HIvSNFO0MJljT6E,https://api.spotify.com/v1/tracks/4flpoC8HIvSNFO0MJljT6E,https://api.spotify.com/v1/audio-analysis/4flpoC8HIvSNFO0MJljT6E,224080,4
37,0.778,0.644,7,-5.593,1,0.0495,0.0114,1.87e-05,0.0905,0.873,100.99,audio_features,2TAZgy6a9ZL2jEFPvzN91i,spotify:track:2TAZgy6a9ZL2jEFPvzN91i,https://api.spotify.com/v1/tracks/2TAZgy6a9ZL2jEFPvzN91i,https://api.spotify.com/v1/audio-analysis/2TAZgy6a9ZL2jEFPvzN91i,223533,4
38,0.721,0.408,0,-10.998,1,0.0275,0.115,0.0,0.137,0.171,113.122,audio_features,0z5WHJfqHxZxZnuDLrKWH2,spotify:track:0z5WHJfqHxZxZnuDLrKWH2,https://api.spotify.com/v1/tracks/0z5WHJfqHxZxZnuDLrKWH2,https://api.spotify.com/v1/audio-analysis/0z5WHJfqHxZxZnuDLrKWH2,223800,4
39,0.332,0.665,10,-5.421,0,0.0624,0.0549,0.0,0.0922,0.58,87.354,audio_features,4toeIDt20W3pA6hoce1P8W,spotify:track:4toeIDt20W3pA6hoce1P8W,https://api.spotify.com/v1/tracks/4toeIDt20W3pA6hoce1P8W,https://api.spotify.com/v1/audio-analysis/4toeIDt20W3pA6hoce1P8W,254507,4
40,0.549,0.41,11,-7.915,1,0.0239,0.0247,0.0,0.125,0.203,80.98,audio_features,53PfD1XKQFSswX2wOmKLd1,spotify:track:53PfD1XKQFSswX2wOmKLd1,https://api.spotify.com/v1/tracks/53PfD1XKQFSswX2wOmKLd1,https://api.spotify.com/v1/audio-analysis/53PfD1XKQFSswX2wOmKLd1,253093,4
41,0.393,0.849,11,-4.114,1,0.0459,0.00421,0.0,0.162,0.222,74.028,audio_features,0bCWyxvqNIq7jZjW9LY86G,spotify:track:0bCWyxvqNIq7jZjW9LY86G,https://api.spotify.com/v1/tracks/0bCWyxvqNIq7jZjW9LY86G,https://api.spotify.com/v1/audio-analysis/0bCWyxvqNIq7jZjW9LY86G,245587,4
42,0.646,0.531,4,-6.626,1,0.0265,0.342,0.0,0.132,0.187,130.009,audio_features,3Bf9g7reIFWoQBmlHpA6MN,spotify:track:3Bf9g7reIFWoQBmlHpA6MN,https://api.spotify.com/v1/tracks/3Bf9g7reIFWoQBmlHpA6MN,https://api.spotify.com/v1/audio-analysis/3Bf9g7reIFWoQBmlHpA6MN,262933,4
43,0.529,0.748,0,-6.108,1,0.0265,0.0226,0.0,0.265,0.298,105.49,audio_features,2DTBXyVq5YqQUB26nP0AKc,spotify:track:2DTBXyVq5YqQUB26nP0AKc,https://api.spotify.com/v1/tracks/2DTBXyVq5YqQUB26nP0AKc,https://api.spotify.com/v1/audio-analysis/2DTBXyVq5YqQUB26nP0AKc,195960,4
44,0.442,0.363,4,-5.739,1,0.0271,0.566,0.0,0.109,0.325,84.88,audio_features,5QQKkakSDzALyAO0GmxzJ6,spotify:track:5QQKkakSDzALyAO0GmxzJ6,https://api.spotify.com/v1/tracks/5QQKkakSDzALyAO0GmxzJ6,https://api.spotify.com/v1/audio-analysis/5QQKkakSDzALyAO0GmxzJ6,186493,4
45,0.672,0.407,7,-8.416,0,0.0263,0.241,0.0,0.377,0.37,134.143,audio_features,6YcEWhjxFqALvaRYtZVAqS,spotify:track:6YcEWhjxFqALvaRYtZVAqS,https://api.spotify.com/v1/tracks/6YcEWhjxFqALvaRYtZVAqS,https://api.spotify.com/v1/audio-analysis/6YcEWhjxFqALvaRYtZVAqS,233573,4
46,0.595,0.675,0,-6.696,1,0.035,0.0879,0.0,0.12,0.411,134.08,audio_features,4eFiL1kZWXqacJhdhrsONv,spotify:track:4eFiL1kZWXqacJhdhrsONv,https://api.spotify.com/v1/tracks/4eFiL1kZWXqacJhdhrsONv,https://api.spotify.com/v1/audio-analysis/4eFiL1kZWXqacJhdhrsONv,183160,4
47,0.368,0.763,6,-4.208,1,0.0351,0.0596,0.0,0.191,0.341,159.859,audio_features,4mJkwdrAJgyQt8k9aFwnek,spotify:track:4mJkwdrAJgyQt8k9aFwnek,https://api.spotify.com/v1/tracks/4mJkwdrAJgyQt8k9aFwnek,https://api.spotify.com/v1/audio-analysis/4mJkwdrAJgyQt8k9aFwnek,209933,4
48,0.364,0.157,5,-14.76,0,0.0314,0.893,0.0,0.145,0.237,77.561,audio_features,51gg9koXM8xJTFPZlcE7YC,spotify:track:51gg9koXM8xJTFPZlcE7YC,https://api.spotify.com/v1/tracks/51gg9koXM8xJTFPZlcE7YC,https://api.spotify.com/v1/audio-analysis/51gg9koXM8xJTFPZlcE7YC,244040,4
49,0.552,0.755,11,-6.255,1,0.0679,0.0178,0.0,0.466,0.296,109.806,audio_features,1D0suElatoKurOqJBol7JV,spotify:track:1D0suElatoKurOqJBol7JV,https://api.spotify.com/v1/tracks/1D0suElatoKurOqJBol7JV,https://api.spotify.com/v1/audio-analysis/1D0suElatoKurOqJBol7JV,172627,4
50,0.422,0.396,9,-9.048,1,0.0306,0.579,0.0,0.12,0.319,141.098,audio_features,5XgxLtOR4oKxnfA7Fb4968,spotify:track:5XgxLtOR4oKxnfA7Fb4968,https://api.spotify.com/v1/tracks/5XgxLtOR4oKxnfA7Fb4968,https://api.spotify.com/v1/audio-analysis/5XgxLtOR4oKxnfA7Fb4968,253467,4
51,0.655,0.934,11,-4.771,0,0.0421,0.0934,0.0,0.0896,0.719,94.197,audio_features,4F881nJKIeP4y6DiIKhsCx,spotify:track:4F881nJKIeP4y6DiIKhsCx,https://api.spotify.com/v1/tracks/4F881nJKIeP4y6DiIKhsCx,https://api.spotify.com/v1/audio-analysis/4F881nJKIeP4y6DiIKhsCx,195400,4
52,0.725,0.617,10,-5.549,1,0.0305,0.0432,0.0,0.118,0.637,116.046,audio_features,09Lm1APnjv02a2NteZFwqV,spotify:track:09Lm1APnjv02a2NteZFwqV,https://api.spotify.com/v1/tracks/09Lm1APnjv02a2NteZFwqV,https://api.spotify.com/v1/audio-analysis/09Lm1APnjv02a2NteZFwqV,230640,4
53,0.583,0.587,5,-6.44,1,0.0421,0.521,0.0,0.115,0.31,118.005,audio_features,324Cuq2zlutLYMT94spGMt,spotify:track:324Cuq2zlutLYMT94spGMt,https://api.spotify.com/v1/tracks/324Cuq2zlutLYMT94spGMt,https://api.spotify.com/v1/audio-analysis/324Cuq2zlutLYMT94spGMt,225840,4
54,0.493,0.867,5,-4.035,1,0.0314,0.0522,0.0,0.265,0.229,91.011,audio_features,1sSNrDbb7hEptYOXaiOnUm,spotify:track:1sSNrDbb7hEptYOXaiOnUm,https://api.spotify.com/v1/tracks/1sSNrDbb7hEptYOXaiOnUm,https://api.spotify.com/v1/audio-analysis/1sSNrDbb7hEptYOXaiOnUm,222307,4
55,0.417,0.538,4,-6.085,1,0.0285,0.358,0.0,0.107,0.338,137.443,audio_features,3vx0le45sSoPol4r4sSuk9,spotify:track:3vx0le45sSoPol4r4sSuk9,https://api.spotify.com/v1/tracks/3vx0le45sSoPol4r4sSuk9,https://api.spotify.com/v1/audio-analysis/3vx0le45sSoPol4r4sSuk9,279480,4
56,0.757,0.827,0,-4.287,1,0.045,0.0268,0.0,0.184,0.837,144.931,audio_features,4dP90SAmFzv9hjyaqgVVDG,spotify:track:4dP90SAmFzv9hjyaqgVVDG,https://api.spotify.com/v1/tracks/4dP90SAmFzv9hjyaqgVVDG,https://api.spotify.com/v1/audio-analysis/4dP90SAmFzv9hjyaqgVVDG,196587,4
57,0.642,0.475,7,-5.461,1,0.0256,0.0409,0.0,0.0794,0.559,78.992,audio_features,6aiPCXgBPxlGvOQjyJaGrx,spotify:track:6aiPCXgBPxlGvOQjyJaGrx,https://api.spotify.com/v1/tracks/6aiPCXgBPxlGvOQjyJaGrx,https://api.spotify.com/v1/audio-analysis/6aiPCXgBPxlGvOQjyJaGrx,222040,4
58,0.498,0.84,2,-5.003,0,0.0362,0.0348,0.0,0.103,0.35,139.991,audio_features,6f1GKPur4mKeZDLfcWF2qk,spotify:track:6f1GKPur4mKeZDLfcWF2qk,https://api.spotify.com/v1/tracks/6f1GKPur4mKeZDLfcWF2qk,https://api.spotify.com/v1/audio-analysis/6f1GKPur4mKeZDLfcWF2qk,226733,4
59,0.757,0.883,2,-6.133,1,0.0303,0.00773,0.000145,0.109,0.738,106.127,audio_features,4HEtWYYzROeE4KmZJald5V,spotify:track:4HEtWYYzROeE4KmZJald5V,https://api.spotify.com/v1/tracks/4HEtWYYzROeE4KmZJald5V,https://api.spotify.com/v1/audio-analysis/4HEtWYYzROeE4KmZJald5V,245000,4
60,0.618,0.578,5,-7.18,0,0.0383,0.342,0.0,0.236,0.264,129.685,audio_features,1mPJxlxSG7FzHUkHIBprUk,spotify:track:1mPJxlxSG7FzHUkHIBprUk,https://api.spotify.com/v1/tracks/1mPJxlxSG7FzHUkHIBprUk,https://api.spotify.com/v1/audio-analysis/1mPJxlxSG7FzHUkHIBprUk,280080,4
61,0.676,0.95,7,-3.513,1,0.0473,0.0763,0.0,0.807,0.645,103.988,audio_features,5jZlPGOiYTcBjgVCXofrOz,spotify:track:5jZlPGOiYTcBjgVCXofrOz,https://api.spotify.com/v1/tracks/5jZlPGOiYTcBjgVCXofrOz,https://api.spotify.com/v1/audio-analysis/5jZlPGOiYTcBjgVCXofrOz,220000,4
62,0.731,0.955,8,-2.843,1,0.0748,0.0172,0.0,0.326,0.762,104.991,audio_features,1agsZFVkFDxdX3mFRWUQFh,spotify:track:1agsZFVkFDxdX3mFRWUQFh,https://api.spotify.com/v1/tracks/1agsZFVkFDxdX3mFRWUQFh,https://api.spotify.com/v1/audio-analysis/1agsZFVkFDxdX3mFRWUQFh,202293,4
63,0.567,0.47,5,-8.152,1,0.0282,0.0624,0.0,0.155,0.277,78.997,audio_features,7zi3SpKZ7UFh0OBZzlAYy9,spotify:track:7zi3SpKZ7UFh0OBZzlAYy9,https://api.spotify.com/v1/tracks/7zi3SpKZ7UFh0OBZzlAYy9,https://api.spotify.com/v1/audio-analysis/7zi3SpKZ7UFh0OBZzlAYy9,234667,4
64,0.762,0.691,6,-3.761,0,0.033,0.0556,0.0,0.242,0.713,126.978,audio_features,66QXyC4ndlpuEiTVB3VLUF,spotify:track:66QXyC4ndlpuEiTVB3VLUF,https://api.spotify.com/v1/tracks/66QXyC4ndlpuEiTVB3VLUF,https://api.spotify.com/v1/audio-analysis/66QXyC4ndlpuEiTVB3VLUF,260480,4
65,0.69,0.712,10,-3.597,0,0.0703,0.0275,0.0,0.122,0.665,97.989,audio_features,4uT2Nl3fUMeCWZ4TEk4SwH,spotify:track:4uT2Nl3fUMeCWZ4TEk4SwH,https://api.spotify.com/v1/tracks/4uT2Nl3fUMeCWZ4TEk4SwH,https://api.spotify.com/v1/audio-analysis/4uT2Nl3fUMeCWZ4TEk4SwH,235293,4
