,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
33,0.599,0.891,1,-3.242,1,0.116,0.562,0.0,0.322,0.694,93.029,audio_features,172fMG26G2OoEzzg0wn26r,spotify:track:172fMG26G2OoEzzg0wn26r,https://api.spotify.com/v1/tracks/172fMG26G2OoEzzg0wn26r,https://api.spotify.com/v1/audio-analysis/172fMG26G2OoEzzg0wn26r,276373,4
34,0.466,0.934,1,-2.736,1,0.0539,0.00331,0.0,0.277,0.615,154.961,audio_features,3oYD2O31b05fILFpv0AXRI,spotify:track:3oYD2O31b05fILFpv0AXRI,https://api.spotify.com/v1/tracks/3oYD2O31b05fILFpv0AXRI,https://api.spotify.com/v1/audio-analysis/3oYD2O31b05fILFpv0AXRI,257067,4
35,0.569,0.953,10,-2.018,0,0.109,0.166,5.78e-06,0.071,0.477,96.047,audio_features,2EmkTBTh964LQen4Vz0svg,spotify:track:2EmkTBTh964LQen4Vz0svg,https://api.spotify.com/v1/tracks/2EmkTBTh964LQen4Vz0svg,https://api.spotify.com/v1/audio-analysis/2EmkTBTh964LQen4Vz0svg,199333,3
36,0.48,0.669,5,-5.168,1,0.0431,0.0693,0.0,0.149,0.378,155.89,audio_features,3YML5IHoqWbw9c9vJJvrvM,spotify:track:3YML5IHoqWbw9c9vJJvrvM,https://api.spotify.com/v1/tracks/3YML5IHoqWbw9c9vJJvrvM,https://api.spotify.com/v1/audio-analysis/3YML5IHoqWbw9c9vJJvrvM,343253,4
37,0.538,0.869,8,-3.464,1,0.0275,0.047,0.0,0.14,0.369,91.972,audio_features,15HNdxGKNCIO9pgaY4n7FU,spotify:track:15HNdxGKNCIO9pgaY4n7FU,https://api.spotify.com/v1/tracks/15HNdxGKNCIO9pgaY4n7FU,https://api.spotify.com/v1/audio-analysis/15HNdxGKNCIO9pgaY4n7FU,326843,4
38,0.559,0.448,8,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,audio_features,2cTaSKEc8OZdF6Tpg2QQsS,spotify:track:2cTaSKEc8OZdF6Tpg2QQsS,https://api.spotify.com/v1/tracks/2cTaSKEc8OZdF6Tpg2QQsS,https://api.spotify.com/v1/audio-analysis/2cTaSKEc8OZdF6Tpg2QQsS,296653,4
39,0.329,0.811,3,-3.276,1,0.063,0.00634,0.0,0.306,0.395,119.961,audio_features,7hIfpcdUZcyCKHYy8gp49E,spotify:track:7hIfpcdUZcyCKHYy8gp49E,https://api.spotify.com/v1/tracks/7hIfpcdUZcyCKHYy8gp49E,https://api.spotify.com/v1/audio-analysis/7hIfpcdUZcyCKHYy8gp49E,325040,3
40,0.471,0.868,1,-2.291,1,0.0295,0.0384,0.0,0.297,0.811,173.969,audio_features,45YBVp6zMwQZRbUDcPzmMB,spotify:track:45YBVp6zMwQZRbUDcPzmMB,https://api.spotify.com/v1/tracks/45YBVp6zMwQZRbUDcPzmMB,https://api.spotify.com/v1/audio-analysis/45YBVp6zMwQZRbUDcPzmMB,288013,4
41,0.439,0.708,7,-3.825,1,0.0528,0.0129,0.0,0.147,0.454,160.027,audio_features,0tnhoHUrHfcLi9hPknUFZ4,spotify:track:0tnhoHUrHfcLi9hPknUFZ4,https://api.spotify.com/v1/tracks/0tnhoHUrHfcLi9hPknUFZ4,https://api.spotify.com/v1/audio-analysis/0tnhoHUrHfcLi9hPknUFZ4,321307,4
42,0.463,0.603,7,-5.464,1,0.0276,0.495,0.0,0.167,0.477,148.089,audio_features,4kPlQKwtPrnqLgrmmKFSlA,spotify:track:4kPlQKwtPrnqLgrmmKFSlA,https://api.spotify.com/v1/tracks/4kPlQKwtPrnqLgrmmKFSlA,https://api.spotify.com/v1/audio-analysis/4kPlQKwtPrnqLgrmmKFSlA,286360,4
43,0.519,0.666,10,-6.163,1,0.0262,0.553,0.000169,0.0948,0.461,149.839,audio_features,5RbMlPFL4gVyEHW2lEOuzG,spotify:track:5RbMlPFL4gVyEHW2lEOuzG,https://api.spotify.com/v1/tracks/5RbMlPFL4gVyEHW2lEOuzG,https://api.spotify.com/v1/audio-analysis/5RbMlPFL4gVyEHW2lEOuzG,328627,4
44,0.592,0.672,9,-2.447,1,0.0294,0.261,0.0,0.109,0.523,106.948,audio_features,54iU9jU2ASDVTTxNG5Bhp1,spotify:track:54iU9jU2ASDVTTxNG5Bhp1,https://api.spotify.com/v1/tracks/54iU9jU2ASDVTTxNG5Bhp1,https://api.spotify.com/v1/audio-analysis/54iU9jU2ASDVTTxNG5Bhp1,326867,4
45,0.752,0.856,10,-5.244,0,0.124,0.21,0.0,0.162,0.886,118.0,audio_features,0kvlMVoAi0j6ASN9zi0M3x,spotify:track:0kvlMVoAi0j6ASN9zi0M3x,https://api.spotify.com/v1/tracks/0kvlMVoAi0j6ASN9zi0M3x,https://api.spotify.com/v1/audio-analysis/0kvlMVoAi0j6ASN9zi0M3x,256507,4
46,0.577,0.941,1,-5.17,1,0.105,0.00207,3.36e-06,0.0891,0.292,101.921,audio_features,3khEEPRyBeOUabbmOPJzAG,spotify:track:3khEEPRyBeOUabbmOPJzAG,https://api.spotify.com/v1/tracks/3khEEPRyBeOUabbmOPJzAG,https://api.spotify.com/v1/audio-analysis/3khEEPRyBeOUabbmOPJzAG,193495,4
47,0.366,0.949,1,-3.552,1,0.11,0.381,0.0,0.0902,0.467,164.979,audio_features,3hRRYgBeunE3PTmnzATTS0,spotify:track:3hRRYgBeunE3PTmnzATTS0,https://api.spotify.com/v1/tracks/3hRRYgBeunE3PTmnzATTS0,https://api.spotify.com/v1/audio-analysis/3hRRYgBeunE3PTmnzATTS0,263600,4
48,0.598,0.511,4,-6.015,1,0.0423,0.245,0.0,0.0732,0.652,171.845,audio_features,5W7Y92LB4jWvu9NeEQ0GZl,spotify:track:5W7Y92LB4jWvu9NeEQ0GZl,https://api.spotify.com/v1/tracks/5W7Y92LB4jWvu9NeEQ0GZl,https://api.spotify.com/v1/audio-analysis/5W7Y92LB4jWvu9NeEQ0GZl,219253,4
49,0.441,0.852,1,-3.595,1,0.0383,0.0254,0.0,0.0862,0.64,104.855,audio_features,6Of87Sf8b20V1uj7VjeIvl,spotify:track:6Of87Sf8b20V1uj7VjeIvl,https://api.spotify.com/v1/tracks/6Of87Sf8b20V1uj7VjeIvl,https://api.spotify.com/v1/audio-analysis/6Of87Sf8b20V1uj7VjeIvl,238093,4
