,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
381,0.695,0.718,6,-3.492,1,0.0271,0.28,0.0,0.0871,0.895,114.963,audio_features,0ADmzFBX4aO3kFymfXpZeE,spotify:track:0ADmzFBX4aO3kFymfXpZeE,https://api.spotify.com/v1/tracks/0ADmzFBX4aO3kFymfXpZeE,https://api.spotify.com/v1/audio-analysis/0ADmzFBX4aO3kFymfXpZeE,163053,4
382,0.523,0.837,7,-4.494,1,0.0335,0.301,0.0,0.172,0.523,82.006,audio_features,6MBUUSIWCzaXW4q58Ktrv9,spotify:track:6MBUUSIWCzaXW4q58Ktrv9,https://api.spotify.com/v1/tracks/6MBUUSIWCzaXW4q58Ktrv9,https://api.spotify.com/v1/audio-analysis/6MBUUSIWCzaXW4q58Ktrv9,193929,4
383,0.576,0.79,0,-4.244,1,0.0315,0.271,0.0,0.0947,0.431,121.819,audio_features,76OmfQocUGCjHMWpd4MQwj,spotify:track:76OmfQocUGCjHMWpd4MQwj,https://api.spotify.com/v1/tracks/76OmfQocUGCjHMWpd4MQwj,https://api.spotify.com/v1/audio-analysis/76OmfQocUGCjHMWpd4MQwj,191987,4
384,0.562,0.878,8,-4.806,1,0.0387,0.0539,0.0,0.112,0.558,103.029,audio_features,5H4BGxYudsHLks8MRrIVGh,spotify:track:5H4BGxYudsHLks8MRrIVGh,https://api.spotify.com/v1/tracks/5H4BGxYudsHLks8MRrIVGh,https://api.spotify.com/v1/audio-analysis/5H4BGxYudsHLks8MRrIVGh,236865,4
385,0.542,0.571,7,-5.299,1,0.028,0.156,0.0,0.101,0.506,131.877,audio_features,2TXtN9MoV308Y0z1HvyTfV,spotify:track:2TXtN9MoV308Y0z1HvyTfV,https://api.spotify.com/v1/tracks/2TXtN9MoV308Y0z1HvyTfV,https://api.spotify.com/v1/audio-analysis/2TXtN9MoV308Y0z1HvyTfV,193227,3
386,0.657,0.625,4,-8.097,1,0.0527,0.492,0.0,0.155,0.504,73.999,audio_features,6tn2Atd1S4DVoQnls5x4SR,spotify:track:6tn2Atd1S4DVoQnls5x4SR,https://api.spotify.com/v1/tracks/6tn2Atd1S4DVoQnls5x4SR,https://api.spotify.com/v1/audio-analysis/6tn2Atd1S4DVoQnls5x4SR,180600,4
387,0.281,0.58,9,-5.967,1,0.0323,0.333,0.0,0.122,0.282,151.568,audio_features,0lQJBl9YEsoMtE8D4yTE9g,spotify:track:0lQJBl9YEsoMtE8D4yTE9g,https://api.spotify.com/v1/tracks/0lQJBl9YEsoMtE8D4yTE9g,https://api.spotify.com/v1/audio-analysis/0lQJBl9YEsoMtE8D4yTE9g,253933,3
388,0.535,0.763,7,-5.529,1,0.0289,0.0141,0.0,0.133,0.468,82.009,audio_features,5tMViyamkwQmHjMm1OajDi,spotify:track:5tMViyamkwQmHjMm1OajDi,https://api.spotify.com/v1/tracks/5tMViyamkwQmHjMm1OajDi,https://api.spotify.com/v1/audio-analysis/5tMViyamkwQmHjMm1OajDi,162400,4
389,0.613,0.879,0,-4.672,1,0.035,0.0657,0.0,0.266,0.275,112.986,audio_features,1dBez6gxYqTNSbWI5926n0,spotify:track:1dBez6gxYqTNSbWI5926n0,https://api.spotify.com/v1/tracks/1dBez6gxYqTNSbWI5926n0,https://api.spotify.com/v1/audio-analysis/1dBez6gxYqTNSbWI5926n0,217253,4
390,0.617,0.849,10,-4.316,0,0.0355,0.0146,0.0,0.194,0.695,106.998,audio_features,1z6wl2rwKatfmza6usanWw,spotify:track:1z6wl2rwKatfmza6usanWw,https://api.spotify.com/v1/tracks/1z6wl2rwKatfmza6usanWw,https://api.spotify.com/v1/audio-analysis/1z6wl2rwKatfmza6usanWw,213493,4
391,0.54,0.821,6,-3.789,1,0.0873,0.0397,0.0,0.423,0.685,148.798,audio_features,226le7T3p82reYWzsi9Hsz,spotify:track:226le7T3p82reYWzsi9Hsz,https://api.spotify.com/v1/tracks/226le7T3p82reYWzsi9Hsz,https://api.spotify.com/v1/audio-analysis/226le7T3p82reYWzsi9Hsz,180907,4
392,0.54,0.796,9,-3.335,1,0.0412,0.0958,0.0,0.329,0.783,90.033,audio_features,4h5OVQQbeqw3lNaFIbmlzG,spotify:track:4h5OVQQbeqw3lNaFIbmlzG,https://api.spotify.com/v1/tracks/4h5OVQQbeqw3lNaFIbmlzG,https://api.spotify.com/v1/audio-analysis/4h5OVQQbeqw3lNaFIbmlzG,193880,4
393,0.463,0.653,0,-5.515,1,0.0273,0.111,0.000136,0.172,0.233,143.912,audio_features,5M8goiFYynmNxhueYW6grR,spotify:track:5M8goiFYynmNxhueYW6grR,https://api.spotify.com/v1/tracks/5M8goiFYynmNxhueYW6grR,https://api.spotify.com/v1/audio-analysis/5M8goiFYynmNxhueYW6grR,194867,4
394,0.549,0.883,9,-4.092,1,0.0344,0.148,0.0,0.0609,0.487,145.06,audio_features,7DnNU5rQLgy4KEYvFMrGgW,spotify:track:7DnNU5rQLgy4KEYvFMrGgW,https://api.spotify.com/v1/tracks/7DnNU5rQLgy4KEYvFMrGgW,https://api.spotify.com/v1/audio-analysis/7DnNU5rQLgy4KEYvFMrGgW,205827,4
395,0.648,0.821,11,-4.645,0,0.0784,0.0194,0.0,0.0656,0.624,112.055,audio_features,6X9Lb3LG0Zx73lIWh9uild,spotify:track:6X9Lb3LG0Zx73lIWh9uild,https://api.spotify.com/v1/tracks/6X9Lb3LG0Zx73lIWh9uild,https://api.spotify.com/v1/audio-analysis/6X9Lb3LG0Zx73lIWh9uild,156724,4
396,0.604,0.479,7,-5.582,1,0.0499,0.338,0.0,0.114,0.4,94.725,audio_features,1SslBS1pjOOu0Xitzeknk8,spotify:track:1SslBS1pjOOu0Xitzeknk8,https://api.spotify.com/v1/tracks/1SslBS1pjOOu0Xitzeknk8,https://api.spotify.com/v1/audio-analysis/1SslBS1pjOOu0Xitzeknk8,186120,4
397,0.689,0.614,4,-6.137,0,0.0306,0.252,1.95e-05,0.178,0.411,141.97,audio_features,30VHURM5NOfoZmqp2iKawS,spotify:track:30VHURM5NOfoZmqp2iKawS,https://api.spotify.com/v1/tracks/30VHURM5NOfoZmqp2iKawS,https://api.spotify.com/v1/audio-analysis/30VHURM5NOfoZmqp2iKawS,219053,4
398,0.591,0.703,10,-6.211,1,0.0256,0.0435,2.34e-06,0.145,0.402,95.993,audio_features,0B0y2FImat9j9MJTNRZWfW,spotify:track:0B0y2FImat9j9MJTNRZWfW,https://api.spotify.com/v1/tracks/0B0y2FImat9j9MJTNRZWfW,https://api.spotify.com/v1/audio-analysis/0B0y2FImat9j9MJTNRZWfW,247827,4
399,0.525,0.94,4,-3.546,1,0.065,0.0283,0.0,0.236,0.636,140.093,audio_features,0clSHsrHl2irBkObcLEZqS,spotify:track:0clSHsrHl2irBkObcLEZqS,https://api.spotify.com/v1/tracks/0clSHsrHl2irBkObcLEZqS,https://api.spotify.com/v1/audio-analysis/0clSHsrHl2irBkObcLEZqS,185467,4
400,0.883,0.299,2,-8.382,1,0.105,0.23,7.62e-06,0.162,0.55,136.982,audio_features,2sxteNXv9VZeot1lmJEDg1,spotify:track:2sxteNXv9VZeot1lmJEDg1,https://api.spotify.com/v1/tracks/2sxteNXv9VZeot1lmJEDg1,https://api.spotify.com/v1/audio-analysis/2sxteNXv9VZeot1lmJEDg1,158329,4
401,0.536,0.574,7,-6.705,1,0.0254,0.75,0.00277,0.105,0.877,87.194,audio_features,2tgQaL85WoRfgEa4hFQgrE,spotify:track:2tgQaL85WoRfgEa4hFQgrE,https://api.spotify.com/v1/tracks/2tgQaL85WoRfgEa4hFQgrE,https://api.spotify.com/v1/audio-analysis/2tgQaL85WoRfgEa4hFQgrE,224947,4
402,0.537,0.686,5,-5.022,1,0.0293,0.0287,0.00709,0.0988,0.611,78.052,audio_features,47qZzTLLJcuD69AIKnquo4,spotify:track:47qZzTLLJcuD69AIKnquo4,https://api.spotify.com/v1/tracks/47qZzTLLJcuD69AIKnquo4,https://api.spotify.com/v1/audio-analysis/47qZzTLLJcuD69AIKnquo4,190973,4
403,0.633,0.858,11,-3.509,0,0.0356,0.278,0.0,0.315,0.541,119.998,audio_features,51FVpJr3WL7vvdfCa7j2jr,spotify:track:51FVpJr3WL7vvdfCa7j2jr,https://api.spotify.com/v1/tracks/51FVpJr3WL7vvdfCa7j2jr,https://api.spotify.com/v1/audio-analysis/51FVpJr3WL7vvdfCa7j2jr,220160,4
404,0.512,0.582,3,-6.658,0,0.029,0.621,1.67e-05,0.513,0.303,159.846,audio_features,4TCc369aRPRubv1m8R1TBG,spotify:track:4TCc369aRPRubv1m8R1TBG,https://api.spotify.com/v1/tracks/4TCc369aRPRubv1m8R1TBG,https://api.spotify.com/v1/audio-analysis/4TCc369aRPRubv1m8R1TBG,178147,3
405,0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997,audio_features,6NhS5LwYbJ6xD7BGvlWRJO,spotify:track:6NhS5LwYbJ6xD7BGvlWRJO,https://api.spotify.com/v1/tracks/6NhS5LwYbJ6xD7BGvlWRJO,https://api.spotify.com/v1/audio-analysis/6NhS5LwYbJ6xD7BGvlWRJO,193427,4
406,0.683,0.372,0,-16.174,0,0.0278,0.379,0.0,0.119,0.637,101.909,audio_features,2Jy50uaAgvyyrVOQsUv3rJ,spotify:track:2Jy50uaAgvyyrVOQsUv3rJ,https://api.spotify.com/v1/tracks/2Jy50uaAgvyyrVOQsUv3rJ,https://api.spotify.com/v1/audio-analysis/2Jy50uaAgvyyrVOQsUv3rJ,188824,4
407,0.531,0.813,5,-5.517,1,0.0327,0.00807,0.0,0.359,0.79,154.134,audio_features,0wovagMoJqtU8LUvDQnewu,spotify:track:0wovagMoJqtU8LUvDQnewu,https://api.spotify.com/v1/tracks/0wovagMoJqtU8LUvDQnewu,https://api.spotify.com/v1/audio-analysis/0wovagMoJqtU8LUvDQnewu,219920,4
408,0.446,0.851,6,-4.74,1,0.0416,0.056,1.91e-05,0.264,0.666,84.928,audio_features,0zK0C1rgdcZTVHtUCh2FPW,spotify:track:0zK0C1rgdcZTVHtUCh2FPW,https://api.spotify.com/v1/tracks/0zK0C1rgdcZTVHtUCh2FPW,https://api.spotify.com/v1/audio-analysis/0zK0C1rgdcZTVHtUCh2FPW,224293,4
409,0.499,0.85,7,-5.372,1,0.0808,0.00563,0.0,0.226,0.563,156.964,audio_features,1qUIg2DIRjuSFLBzwZ4QyE,spotify:track:1qUIg2DIRjuSFLBzwZ4QyE,https://api.spotify.com/v1/tracks/1qUIg2DIRjuSFLBzwZ4QyE,https://api.spotify.com/v1/audio-analysis/1qUIg2DIRjuSFLBzwZ4QyE,208880,4
