,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
45,0.761,0.592,2,-9.836,1,0.0586,0.492,0.00626,0.61,0.332,123.095,audio_features,4MLBqAEzNN89o2M9h92Z26,spotify:track:4MLBqAEzNN89o2M9h92Z26,https://api.spotify.com/v1/tracks/4MLBqAEzNN89o2M9h92Z26,https://api.spotify.com/v1/audio-analysis/4MLBqAEzNN89o2M9h92Z26,189387,4
46,0.457,0.917,9,-6.213,1,0.0441,0.566,0.0,0.333,0.965,167.092,audio_features,7Ho3T7ERfooiAfvODaMQ2N,spotify:track:7Ho3T7ERfooiAfvODaMQ2N,https://api.spotify.com/v1/tracks/7Ho3T7ERfooiAfvODaMQ2N,https://api.spotify.com/v1/audio-analysis/7Ho3T7ERfooiAfvODaMQ2N,151280,4
47,0.665,0.31,2,-8.928,1,0.0278,0.68,0.0,0.0877,0.568,108.211,audio_features,1hgvykolO4kBIEozATmpyj,spotify:track:1hgvykolO4kBIEozATmpyj,https://api.spotify.com/v1/tracks/1hgvykolO4kBIEozATmpyj,https://api.spotify.com/v1/audio-analysis/1hgvykolO4kBIEozATmpyj,139467,4
48,0.53,0.376,9,-11.913,0,0.04,0.0304,0.247,0.0926,0.188,164.775,audio_features,2EqlS6tkEnglzr7tkKAAYD,spotify:track:2EqlS6tkEnglzr7tkKAAYD,https://api.spotify.com/v1/tracks/2EqlS6tkEnglzr7tkKAAYD,https://api.spotify.com/v1/audio-analysis/2EqlS6tkEnglzr7tkKAAYD,259947,4
49,0.479,0.733,0,-8.753,1,0.0257,0.306,2.4e-05,0.414,0.806,99.313,audio_features,0vZ97gHhemKm6c64hTfJNA,spotify:track:0vZ97gHhemKm6c64hTfJNA,https://api.spotify.com/v1/tracks/0vZ97gHhemKm6c64hTfJNA,https://api.spotify.com/v1/audio-analysis/0vZ97gHhemKm6c64hTfJNA,208840,4
50,0.627,0.512,1,-9.15,0,0.0247,0.155,4.65e-05,0.215,0.73,92.225,audio_features,0suLngfo7rJoetk7Ub6N8l,spotify:track:0suLngfo7rJoetk7Ub6N8l,https://api.spotify.com/v1/tracks/0suLngfo7rJoetk7Ub6N8l,https://api.spotify.com/v1/audio-analysis/0suLngfo7rJoetk7Ub6N8l,170720,4
51,0.699,0.294,5,-13.205,0,0.0294,0.587,0.0,0.117,0.893,96.615,audio_features,6tQvjqDIK9GXWIC6mejms8,spotify:track:6tQvjqDIK9GXWIC6mejms8,https://api.spotify.com/v1/tracks/6tQvjqDIK9GXWIC6mejms8,https://api.spotify.com/v1/audio-analysis/6tQvjqDIK9GXWIC6mejms8,151720,4
52,0.48,0.969,9,-7.464,1,0.0854,0.069,0.00022,0.0608,0.494,142.489,audio_features,0j3p1p06deJ7f9xmJ9yG22,spotify:track:0j3p1p06deJ7f9xmJ9yG22,https://api.spotify.com/v1/tracks/0j3p1p06deJ7f9xmJ9yG22,https://api.spotify.com/v1/audio-analysis/0j3p1p06deJ7f9xmJ9yG22,163453,4
53,0.469,0.596,7,-8.348,1,0.0749,0.0101,0.0,0.321,0.783,133.586,audio_features,4BRkPBUxOYffM2QXVlq7aC,spotify:track:4BRkPBUxOYffM2QXVlq7aC,https://api.spotify.com/v1/tracks/4BRkPBUxOYffM2QXVlq7aC,https://api.spotify.com/v1/audio-analysis/4BRkPBUxOYffM2QXVlq7aC,158853,4
54,0.552,0.644,9,-9.129,1,0.0372,0.675,0.0,0.36,0.961,122.546,audio_features,6wfK1R6FoLpmUA9lk5ll4T,spotify:track:6wfK1R6FoLpmUA9lk5ll4T,https://api.spotify.com/v1/tracks/6wfK1R6FoLpmUA9lk5ll4T,https://api.spotify.com/v1/audio-analysis/6wfK1R6FoLpmUA9lk5ll4T,154160,4
55,0.279,0.941,9,-6.217,1,0.0712,0.0372,0.000231,0.853,0.642,79.621,audio_features,1dxwZJNoDbXn7zfKR2g1S5,spotify:track:1dxwZJNoDbXn7zfKR2g1S5,https://api.spotify.com/v1/tracks/1dxwZJNoDbXn7zfKR2g1S5,https://api.spotify.com/v1/audio-analysis/1dxwZJNoDbXn7zfKR2g1S5,128747,4
56,0.408,0.831,6,-9.226,1,0.208,0.0733,0.000205,0.241,0.72,121.38,audio_features,3UDmHZcBTQp8Iu8droNtUl,spotify:track:3UDmHZcBTQp8Iu8droNtUl,https://api.spotify.com/v1/tracks/3UDmHZcBTQp8Iu8droNtUl,https://api.spotify.com/v1/audio-analysis/3UDmHZcBTQp8Iu8droNtUl,205293,4
57,0.299,0.329,3,-10.096,1,0.0279,0.756,0.0105,0.0559,0.392,132.282,audio_features,3mlMpmY8oZIBFc39D9zLbh,spotify:track:3mlMpmY8oZIBFc39D9zLbh,https://api.spotify.com/v1/tracks/3mlMpmY8oZIBFc39D9zLbh,https://api.spotify.com/v1/audio-analysis/3mlMpmY8oZIBFc39D9zLbh,218187,4
58,0.257,0.412,1,-11.788,1,0.0287,0.361,8.68e-05,0.0702,0.858,152.126,audio_features,4dkoqJrP0L8FXftrMZongF,spotify:track:4dkoqJrP0L8FXftrMZongF,https://api.spotify.com/v1/tracks/4dkoqJrP0L8FXftrMZongF,https://api.spotify.com/v1/audio-analysis/4dkoqJrP0L8FXftrMZongF,228133,4
59,0.39,0.502,10,-12.277,1,0.178,0.336,0.000129,0.0713,0.289,97.873,audio_features,3Am0IbOxmvlSXro7N5iSfZ,spotify:track:3Am0IbOxmvlSXro7N5iSfZ,https://api.spotify.com/v1/tracks/3Am0IbOxmvlSXro7N5iSfZ,https://api.spotify.com/v1/audio-analysis/3Am0IbOxmvlSXro7N5iSfZ,247320,4
60,0.166,0.831,9,-8.469,1,0.0894,0.000606,0.846,0.811,0.281,167.518,audio_features,0Bs0hUYxz7REyIHH7tRhL2,spotify:track:0Bs0hUYxz7REyIHH7tRhL2,https://api.spotify.com/v1/tracks/0Bs0hUYxz7REyIHH7tRhL2,https://api.spotify.com/v1/audio-analysis/0Bs0hUYxz7REyIHH7tRhL2,269787,4
