,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
42,0.788,0.485,7,-11.328,0,0.0777,0.0938,0.000507,0.0833,0.744,138.395,audio_features,2cYAd7BJIOj4Y0pU5Pyesc,spotify:track:2cYAd7BJIOj4Y0pU5Pyesc,https://api.spotify.com/v1/tracks/2cYAd7BJIOj4Y0pU5Pyesc,https://api.spotify.com/v1/audio-analysis/2cYAd7BJIOj4Y0pU5Pyesc,283067,4
43,0.874,0.371,11,-9.154,0,0.0975,0.115,3.33e-06,0.201,0.742,134.866,audio_features,0uMvm0efKsaADso8NO7pk1,spotify:track:0uMvm0efKsaADso8NO7pk1,https://api.spotify.com/v1/tracks/0uMvm0efKsaADso8NO7pk1,https://api.spotify.com/v1/audio-analysis/0uMvm0efKsaADso8NO7pk1,191253,4
44,0.934,0.5,4,-8.194,0,0.071,0.166,0.0131,0.0708,0.962,134.211,audio_features,6xde1uNyEiLOs545PjATUJ,spotify:track:6xde1uNyEiLOs545PjATUJ,https://api.spotify.com/v1/tracks/6xde1uNyEiLOs545PjATUJ,https://api.spotify.com/v1/audio-analysis/6xde1uNyEiLOs545PjATUJ,298667,4
45,0.868,0.744,7,-8.565,1,0.0502,0.0301,0.00495,0.172,0.961,132.838,audio_features,1lRkDJ9hMuiE1GZOlbgkam,spotify:track:1lRkDJ9hMuiE1GZOlbgkam,https://api.spotify.com/v1/tracks/1lRkDJ9hMuiE1GZOlbgkam,https://api.spotify.com/v1/audio-analysis/1lRkDJ9hMuiE1GZOlbgkam,460227,4
46,0.745,0.424,4,-8.665,0,0.076,0.197,0.000151,0.0676,0.699,146.146,audio_features,0FyHNCvSDKV3ZJ9iqSyWNj,spotify:track:0FyHNCvSDKV3ZJ9iqSyWNj,https://api.spotify.com/v1/tracks/0FyHNCvSDKV3ZJ9iqSyWNj,https://api.spotify.com/v1/audio-analysis/0FyHNCvSDKV3ZJ9iqSyWNj,194573,4
47,0.833,0.452,11,-9.838,0,0.136,0.336,0.0157,0.0611,0.888,76.232,audio_features,7IlIYk9v4YKWqwwXU5IVrn,spotify:track:7IlIYk9v4YKWqwwXU5IVrn,https://api.spotify.com/v1/tracks/7IlIYk9v4YKWqwwXU5IVrn,https://api.spotify.com/v1/audio-analysis/7IlIYk9v4YKWqwwXU5IVrn,268000,4
48,0.89,0.643,4,-7.019,0,0.0525,0.269,0.0219,0.0569,0.919,126.442,audio_features,1He5SVrXc9r2rC4lyyWcO1,spotify:track:1He5SVrXc9r2rC4lyyWcO1,https://api.spotify.com/v1/tracks/1He5SVrXc9r2rC4lyyWcO1,https://api.spotify.com/v1/audio-analysis/1He5SVrXc9r2rC4lyyWcO1,221453,4
49,0.78,0.479,9,-8.317,1,0.224,0.158,0.0,0.107,0.647,140.773,audio_features,7KrAiHN2sPEUdOpTGWIqtU,spotify:track:7KrAiHN2sPEUdOpTGWIqtU,https://api.spotify.com/v1/tracks/7KrAiHN2sPEUdOpTGWIqtU,https://api.spotify.com/v1/audio-analysis/7KrAiHN2sPEUdOpTGWIqtU,246933,4
50,0.588,0.501,6,-8.598,0,0.189,0.14,5.22e-06,0.0887,0.602,147.62,audio_features,6MFWhzNSsLdW3WtsuBZsOg,spotify:track:6MFWhzNSsLdW3WtsuBZsOg,https://api.spotify.com/v1/tracks/6MFWhzNSsLdW3WtsuBZsOg,https://api.spotify.com/v1/audio-analysis/6MFWhzNSsLdW3WtsuBZsOg,145773,5
51,0.718,0.46,5,-9.133,1,0.1,0.25,0.0,0.0496,0.863,142.243,audio_features,2HJZDha9V8OMf4n2HFUXf5,spotify:track:2HJZDha9V8OMf4n2HFUXf5,https://api.spotify.com/v1/tracks/2HJZDha9V8OMf4n2HFUXf5,https://api.spotify.com/v1/audio-analysis/2HJZDha9V8OMf4n2HFUXf5,156760,4
52,0.84,0.548,0,-9.175,1,0.0997,0.302,0.0196,0.101,0.8,88.138,audio_features,4sF8TQcxIsXNNr9h2uP7bs,spotify:track:4sF8TQcxIsXNNr9h2uP7bs,https://api.spotify.com/v1/tracks/4sF8TQcxIsXNNr9h2uP7bs,https://api.spotify.com/v1/audio-analysis/4sF8TQcxIsXNNr9h2uP7bs,199707,4
