,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
158,0.531,0.632,6,-5.557,1,0.0312,0.16,1.14e-05,0.364,0.294,140.176,audio_features,43GS3mtezoIFiuIZCLLiDY,spotify:track:43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/tracks/43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/audio-analysis/43GS3mtezoIFiuIZCLLiDY,260173,4
159,0.492,0.957,11,-3.67,1,0.0959,0.00853,0.000879,0.371,0.635,158.06,audio_features,08QP0rwnQSbbpGRIuXfrAY,spotify:track:08QP0rwnQSbbpGRIuXfrAY,https://api.spotify.com/v1/tracks/08QP0rwnQSbbpGRIuXfrAY,https://api.spotify.com/v1/audio-analysis/08QP0rwnQSbbpGRIuXfrAY,223733,4
160,0.379,0.988,7,-3.32,1,0.13,1.11e-05,0.0264,0.077,0.106,134.705,audio_features,3b3boZLiT0Q5aruT45oITP,spotify:track:3b3boZLiT0Q5aruT45oITP,https://api.spotify.com/v1/tracks/3b3boZLiT0Q5aruT45oITP,https://api.spotify.com/v1/audio-analysis/3b3boZLiT0Q5aruT45oITP,339840,4
161,0.547,0.963,4,-2.337,0,0.0744,0.000443,0.0251,0.353,0.441,130.061,audio_features,0HAr4QR1xI8nwC7VfzYidu,spotify:track:0HAr4QR1xI8nwC7VfzYidu,https://api.spotify.com/v1/tracks/0HAr4QR1xI8nwC7VfzYidu,https://api.spotify.com/v1/audio-analysis/0HAr4QR1xI8nwC7VfzYidu,268587,4
162,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587,audio_features,1zng9uqqXoPkmU05nsAlsw,spotify:track:1zng9uqqXoPkmU05nsAlsw,https://api.spotify.com/v1/tracks/1zng9uqqXoPkmU05nsAlsw,https://api.spotify.com/v1/audio-analysis/1zng9uqqXoPkmU05nsAlsw,394400,3
163,0.583,0.692,2,-13.562,0,0.043,0.0026,0.0,0.125,0.795,137.572,audio_features,5Fh5nmTu6TEk0ze8QAU7og,spotify:track:5Fh5nmTu6TEk0ze8QAU7og,https://api.spotify.com/v1/tracks/5Fh5nmTu6TEk0ze8QAU7og,https://api.spotify.com/v1/audio-analysis/5Fh5nmTu6TEk0ze8QAU7og,234707,4
164,0.409,0.932,11,-4.538,0,0.0339,1.87e-05,1.6e-06,0.31,0.591,131.761,audio_features,55yvzYuvJYG2RUEnMK78tr,spotify:track:55yvzYuvJYG2RUEnMK78tr,https://api.spotify.com/v1/tracks/55yvzYuvJYG2RUEnMK78tr,https://api.spotify.com/v1/audio-analysis/55yvzYuvJYG2RUEnMK78tr,166640,4
165,0.479,0.865,5,-8.281,0,0.0339,3.1e-05,0.228,0.182,0.77,137.902,audio_features,5muVpPu8Fj9fXfDbbqDdrZ,spotify:track:5muVpPu8Fj9fXfDbbqDdrZ,https://api.spotify.com/v1/tracks/5muVpPu8Fj9fXfDbbqDdrZ,https://api.spotify.com/v1/audio-analysis/5muVpPu8Fj9fXfDbbqDdrZ,215203,4
166,0.405,0.709,2,-4.696,0,0.0379,0.00151,3.01e-05,0.241,0.0464,103.796,audio_features,56Oa8PcuRFms5Jgv5NQlY4,spotify:track:56Oa8PcuRFms5Jgv5NQlY4,https://api.spotify.com/v1/tracks/56Oa8PcuRFms5Jgv5NQlY4,https://api.spotify.com/v1/audio-analysis/56Oa8PcuRFms5Jgv5NQlY4,259640,4
167,0.385,0.872,8,-5.415,1,0.0421,0.000142,0.00052,0.131,0.367,180.052,audio_features,4MMudrnmTj6B2IFoqi0xL4,spotify:track:4MMudrnmTj6B2IFoqi0xL4,https://api.spotify.com/v1/tracks/4MMudrnmTj6B2IFoqi0xL4,https://api.spotify.com/v1/audio-analysis/4MMudrnmTj6B2IFoqi0xL4,210587,4
