,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
344,0.483,0.084,10,-16.192,1,0.07,0.967,0.000164,0.0981,0.419,173.702,audio_features,5ZyhkgdOZ4fTAc1iwSfrHT,spotify:track:5ZyhkgdOZ4fTAc1iwSfrHT,https://api.spotify.com/v1/tracks/5ZyhkgdOZ4fTAc1iwSfrHT,https://api.spotify.com/v1/audio-analysis/5ZyhkgdOZ4fTAc1iwSfrHT,174600,3
345,0.72,0.3,7,-17.31,1,0.194,0.144,0.0,0.0984,0.545,112.874,audio_features,4AngKkvtjelyQfgBiO9hUt,spotify:track:4AngKkvtjelyQfgBiO9hUt,https://api.spotify.com/v1/tracks/4AngKkvtjelyQfgBiO9hUt,https://api.spotify.com/v1/audio-analysis/4AngKkvtjelyQfgBiO9hUt,246267,4
346,0.731,0.573,2,-12.462,0,0.0376,0.0183,0.0861,0.0626,0.78,113.71,audio_features,7eGAVjUPCA6sQ0vR3xenwf,spotify:track:7eGAVjUPCA6sQ0vR3xenwf,https://api.spotify.com/v1/tracks/7eGAVjUPCA6sQ0vR3xenwf,https://api.spotify.com/v1/audio-analysis/7eGAVjUPCA6sQ0vR3xenwf,294133,4
347,0.501,0.44,9,-14.466,1,0.0372,0.202,0.00145,0.107,0.868,82.489,audio_features,1GUvbwCftGCU9HTeg1DPAW,spotify:track:1GUvbwCftGCU9HTeg1DPAW,https://api.spotify.com/v1/tracks/1GUvbwCftGCU9HTeg1DPAW,https://api.spotify.com/v1/audio-analysis/1GUvbwCftGCU9HTeg1DPAW,258227,4
348,0.459,0.248,7,-16.475,1,0.0365,0.437,0.106,0.271,0.418,84.969,audio_features,4iKp3icJChjTFQBYbydH43,spotify:track:4iKp3icJChjTFQBYbydH43,https://api.spotify.com/v1/tracks/4iKp3icJChjTFQBYbydH43,https://api.spotify.com/v1/audio-analysis/4iKp3icJChjTFQBYbydH43,399430,4
349,0.708,0.324,2,-13.247,1,0.332,0.442,0.000147,0.149,0.638,103.924,audio_features,7dVUGBGYrYBJakUw1JKhrq,spotify:track:7dVUGBGYrYBJakUw1JKhrq,https://api.spotify.com/v1/tracks/7dVUGBGYrYBJakUw1JKhrq,https://api.spotify.com/v1/audio-analysis/7dVUGBGYrYBJakUw1JKhrq,126933,4
350,0.475,0.676,2,-9.404,1,0.0577,0.145,0.00744,0.823,0.659,127.196,audio_features,3UsbGR71AjcBYOWoUlfTdm,spotify:track:3UsbGR71AjcBYOWoUlfTdm,https://api.spotify.com/v1/tracks/3UsbGR71AjcBYOWoUlfTdm,https://api.spotify.com/v1/audio-analysis/3UsbGR71AjcBYOWoUlfTdm,284480,4
351,0.453,0.602,2,-9.958,1,0.0437,0.253,0.392,0.116,0.72,111.61,audio_features,4DG8T0MjMNIfA1gQAHNd5Z,spotify:track:4DG8T0MjMNIfA1gQAHNd5Z,https://api.spotify.com/v1/tracks/4DG8T0MjMNIfA1gQAHNd5Z,https://api.spotify.com/v1/audio-analysis/4DG8T0MjMNIfA1gQAHNd5Z,177227,4
352,0.34,0.131,0,-13.943,0,0.0391,0.946,0.00185,0.105,0.24,126.662,audio_features,36aZcRhqXrNIDvLUiAHFin,spotify:track:36aZcRhqXrNIDvLUiAHFin,https://api.spotify.com/v1/tracks/36aZcRhqXrNIDvLUiAHFin,https://api.spotify.com/v1/audio-analysis/36aZcRhqXrNIDvLUiAHFin,259972,5
353,0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563,audio_features,0DnGfA1r8pAssJCuq4ojla,spotify:track:0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/tracks/0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/audio-analysis/0DnGfA1r8pAssJCuq4ojla,370867,3
