,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
58,0.386,0.943,5,-3.033,0,0.185,0.000133,0.0,0.0928,0.402,148.008,audio_features,2eDjwnjzODPYouW3en1eTw,spotify:track:2eDjwnjzODPYouW3en1eTw,https://api.spotify.com/v1/tracks/2eDjwnjzODPYouW3en1eTw,https://api.spotify.com/v1/audio-analysis/2eDjwnjzODPYouW3en1eTw,239127,4
59,0.588,0.69,10,-8.389,1,0.0409,0.00141,0.000484,0.0856,0.0661,116.042,audio_features,4bpUxvEEH1Jb62Z1ik1dK4,spotify:track:4bpUxvEEH1Jb62Z1ik1dK4,https://api.spotify.com/v1/tracks/4bpUxvEEH1Jb62Z1ik1dK4,https://api.spotify.com/v1/audio-analysis/4bpUxvEEH1Jb62Z1ik1dK4,246037,4
60,0.48,0.955,9,-3.702,1,0.0395,0.000298,0.0107,0.477,0.658,155.019,audio_features,6T38YYdc9GkLO07TRI3li2,spotify:track:6T38YYdc9GkLO07TRI3li2,https://api.spotify.com/v1/tracks/6T38YYdc9GkLO07TRI3li2,https://api.spotify.com/v1/audio-analysis/6T38YYdc9GkLO07TRI3li2,215000,4
61,0.376,0.992,9,-4.426,1,0.147,0.000618,0.000151,0.229,0.189,184.971,audio_features,2pg002Dqz4DsOthj5hqhNn,spotify:track:2pg002Dqz4DsOthj5hqhNn,https://api.spotify.com/v1/tracks/2pg002Dqz4DsOthj5hqhNn,https://api.spotify.com/v1/audio-analysis/2pg002Dqz4DsOthj5hqhNn,247640,4
62,0.241,0.97,10,-4.246,0,0.104,7.35e-05,0.0,0.904,0.621,159.93,audio_features,2dwhns14pjuxxcM5a0eOow,spotify:track:2dwhns14pjuxxcM5a0eOow,https://api.spotify.com/v1/tracks/2dwhns14pjuxxcM5a0eOow,https://api.spotify.com/v1/audio-analysis/2dwhns14pjuxxcM5a0eOow,180840,4
63,0.191,0.968,7,-5.134,1,0.159,2.84e-05,3.84e-06,0.0656,0.31,152.436,audio_features,2XerUgL3lwzy9Ui3U6BR9O,spotify:track:2XerUgL3lwzy9Ui3U6BR9O,https://api.spotify.com/v1/tracks/2XerUgL3lwzy9Ui3U6BR9O,https://api.spotify.com/v1/audio-analysis/2XerUgL3lwzy9Ui3U6BR9O,267998,4
64,0.324,0.863,10,-3.716,0,0.123,0.000109,0.0,0.311,0.394,177.985,audio_features,3c9kVsKF68xMzlS0NikVn3,spotify:track:3c9kVsKF68xMzlS0NikVn3,https://api.spotify.com/v1/tracks/3c9kVsKF68xMzlS0NikVn3,https://api.spotify.com/v1/audio-analysis/3c9kVsKF68xMzlS0NikVn3,206648,4
65,0.589,0.896,1,-7.891,0,0.0725,0.00278,0.18,0.7,0.38,144.923,audio_features,0iHdS7s7ezMIx3H7DbBLQB,spotify:track:0iHdS7s7ezMIx3H7DbBLQB,https://api.spotify.com/v1/tracks/0iHdS7s7ezMIx3H7DbBLQB,https://api.spotify.com/v1/audio-analysis/0iHdS7s7ezMIx3H7DbBLQB,193824,4
66,0.443,0.872,3,-4.205,1,0.0444,8.21e-05,3.37e-06,0.229,0.211,142.045,audio_features,02PTdS9L4BFXOtNvyM1ukF,spotify:track:02PTdS9L4BFXOtNvyM1ukF,https://api.spotify.com/v1/tracks/02PTdS9L4BFXOtNvyM1ukF,https://api.spotify.com/v1/audio-analysis/02PTdS9L4BFXOtNvyM1ukF,308827,4
67,0.431,0.867,5,-3.771,0,0.0475,0.00133,4.77e-05,0.522,0.31,135.087,audio_features,7j4wJdav0vVW1mtiPlAhTj,spotify:track:7j4wJdav0vVW1mtiPlAhTj,https://api.spotify.com/v1/tracks/7j4wJdav0vVW1mtiPlAhTj,https://api.spotify.com/v1/audio-analysis/7j4wJdav0vVW1mtiPlAhTj,227947,4
68,0.353,0.838,9,-4.43,0,0.0404,0.000402,1.36e-06,0.0838,0.0937,162.055,audio_features,4uOfWzF5eK53ck96sWVXl6,spotify:track:4uOfWzF5eK53ck96sWVXl6,https://api.spotify.com/v1/tracks/4uOfWzF5eK53ck96sWVXl6,https://api.spotify.com/v1/audio-analysis/4uOfWzF5eK53ck96sWVXl6,259630,4
69,0.389,0.885,6,-5.063,0,0.0551,0.000372,0.000311,0.202,0.187,164.989,audio_features,2GFwwTIVLjnOrtP7m9luHC,spotify:track:2GFwwTIVLjnOrtP7m9luHC,https://api.spotify.com/v1/tracks/2GFwwTIVLjnOrtP7m9luHC,https://api.spotify.com/v1/audio-analysis/2GFwwTIVLjnOrtP7m9luHC,223173,4
