,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
45,0.773,0.892,1,-3.732,0,0.0483,0.166,3.1e-06,0.429,0.842,130.007,audio_features,2SOvWt6igzXViIjIiWNWEP,spotify:track:2SOvWt6igzXViIjIiWNWEP,https://api.spotify.com/v1/tracks/2SOvWt6igzXViIjIiWNWEP,https://api.spotify.com/v1/audio-analysis/2SOvWt6igzXViIjIiWNWEP,222462,4
46,0.896,0.675,1,-3.908,1,0.124,0.346,8.11e-06,0.262,0.659,131.999,audio_features,6k2900NjJeVqZM55G3Danu,spotify:track:6k2900NjJeVqZM55G3Danu,https://api.spotify.com/v1/tracks/6k2900NjJeVqZM55G3Danu,https://api.spotify.com/v1/audio-analysis/6k2900NjJeVqZM55G3Danu,213989,4
47,0.924,0.723,8,-3.142,1,0.0466,0.0177,2.61e-05,0.113,0.643,126.998,audio_features,1q0PYXTbDsirp2l74ng6pn,spotify:track:1q0PYXTbDsirp2l74ng6pn,https://api.spotify.com/v1/tracks/1q0PYXTbDsirp2l74ng6pn,https://api.spotify.com/v1/audio-analysis/1q0PYXTbDsirp2l74ng6pn,130667,4
48,0.724,0.869,0,-3.922,1,0.046,0.0248,0.0,0.251,0.84,100.999,audio_features,5vc9YsAEBWbRVvgKUcA5vs,spotify:track:5vc9YsAEBWbRVvgKUcA5vs,https://api.spotify.com/v1/tracks/5vc9YsAEBWbRVvgKUcA5vs,https://api.spotify.com/v1/audio-analysis/5vc9YsAEBWbRVvgKUcA5vs,195813,4
49,0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,audio_features,2tTmW7RDtMQtBk7m2rYeSw,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,https://api.spotify.com/v1/tracks/2tTmW7RDtMQtBk7m2rYeSw,https://api.spotify.com/v1/audio-analysis/2tTmW7RDtMQtBk7m2rYeSw,198938,4
50,0.903,0.675,11,-3.445,0,0.214,0.543,1.29e-05,0.0595,0.442,96.507,audio_features,3X5M53Xi5k1SijRtZMM3TA,spotify:track:3X5M53Xi5k1SijRtZMM3TA,https://api.spotify.com/v1/tracks/3X5M53Xi5k1SijRtZMM3TA,https://api.spotify.com/v1/audio-analysis/3X5M53Xi5k1SijRtZMM3TA,417920,4
51,0.785,0.572,2,-7.504,1,0.123,0.0598,0.0,0.218,0.49,100.016,audio_features,7mWFF4gPADjTQjC97CgFVt,spotify:track:7mWFF4gPADjTQjC97CgFVt,https://api.spotify.com/v1/tracks/7mWFF4gPADjTQjC97CgFVt,https://api.spotify.com/v1/audio-analysis/7mWFF4gPADjTQjC97CgFVt,235284,4
52,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,audio_features,6mICuAdrwEjh6Y6lroV2Kg,spotify:track:6mICuAdrwEjh6Y6lroV2Kg,https://api.spotify.com/v1/tracks/6mICuAdrwEjh6Y6lroV2Kg,https://api.spotify.com/v1/audio-analysis/6mICuAdrwEjh6Y6lroV2Kg,195840,4
53,0.709,0.782,2,-4.687,1,0.0672,0.00774,0.0,0.107,0.484,119.997,audio_features,3ggtU1ZOKO8ZNiqPNyXGcm,spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm,https://api.spotify.com/v1/tracks/3ggtU1ZOKO8ZNiqPNyXGcm,https://api.spotify.com/v1/audio-analysis/3ggtU1ZOKO8ZNiqPNyXGcm,160880,4
54,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,audio_features,5gflgO9EPbIBf16n5TKnQS,spotify:track:5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/tracks/5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/audio-analysis/5gflgO9EPbIBf16n5TKnQS,232020,4
