,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
26,0.646,0.637,4,-8.211,0,0.0387,0.381,3.24e-06,0.0769,0.498,144.685,audio_features,7z1OHWVyKvynHMiIGHVLon,spotify:track:7z1OHWVyKvynHMiIGHVLon,https://api.spotify.com/v1/tracks/7z1OHWVyKvynHMiIGHVLon,https://api.spotify.com/v1/audio-analysis/7z1OHWVyKvynHMiIGHVLon,288313,4
27,0.681,0.811,6,-6.984,0,0.035,0.203,0.000424,0.0395,0.96,139.022,audio_features,1AcYERPgXvIKxpf3W0rBPd,spotify:track:1AcYERPgXvIKxpf3W0rBPd,https://api.spotify.com/v1/tracks/1AcYERPgXvIKxpf3W0rBPd,https://api.spotify.com/v1/audio-analysis/1AcYERPgXvIKxpf3W0rBPd,254224,4
28,0.623,0.852,5,-8.698,0,0.0426,0.0567,0.000116,0.0745,0.932,148.03,audio_features,01kgwBDAYJPWykI0D3xFfH,spotify:track:01kgwBDAYJPWykI0D3xFfH,https://api.spotify.com/v1/tracks/01kgwBDAYJPWykI0D3xFfH,https://api.spotify.com/v1/audio-analysis/01kgwBDAYJPWykI0D3xFfH,195631,4
29,0.68,0.765,10,-9.061,0,0.0454,0.0135,1.82e-06,0.274,0.888,100.013,audio_features,3xB5lxPNq0nEVbwHtFLLXW,spotify:track:3xB5lxPNq0nEVbwHtFLLXW,https://api.spotify.com/v1/tracks/3xB5lxPNq0nEVbwHtFLLXW,https://api.spotify.com/v1/audio-analysis/3xB5lxPNq0nEVbwHtFLLXW,232647,4
30,0.749,0.592,0,-9.923,0,0.0308,0.287,2.59e-05,0.375,0.463,115.952,audio_features,4QkBe9YKn7BhS1fuHlE4RM,spotify:track:4QkBe9YKn7BhS1fuHlE4RM,https://api.spotify.com/v1/tracks/4QkBe9YKn7BhS1fuHlE4RM,https://api.spotify.com/v1/audio-analysis/4QkBe9YKn7BhS1fuHlE4RM,211592,4
31,0.581,0.787,4,-5.923,0,0.031,0.0796,0.000345,0.125,0.657,128.639,audio_features,7Dm7rEQH748aNnRJkwLrdJ,spotify:track:7Dm7rEQH748aNnRJkwLrdJ,https://api.spotify.com/v1/tracks/7Dm7rEQH748aNnRJkwLrdJ,https://api.spotify.com/v1/audio-analysis/7Dm7rEQH748aNnRJkwLrdJ,282880,4
32,0.521,0.863,9,-6.882,1,0.042,0.23,0.031,0.162,0.763,78.613,audio_features,0QLUpLyXFWQ1QpXS2Inxrh,spotify:track:0QLUpLyXFWQ1QpXS2Inxrh,https://api.spotify.com/v1/tracks/0QLUpLyXFWQ1QpXS2Inxrh,https://api.spotify.com/v1/audio-analysis/0QLUpLyXFWQ1QpXS2Inxrh,289959,4
33,0.452,0.504,7,-7.858,0,0.0346,0.768,0.000924,0.125,0.145,135.357,audio_features,1lij0raYc7caXpJ8qFRPm7,spotify:track:1lij0raYc7caXpJ8qFRPm7,https://api.spotify.com/v1/tracks/1lij0raYc7caXpJ8qFRPm7,https://api.spotify.com/v1/audio-analysis/1lij0raYc7caXpJ8qFRPm7,234162,4
34,0.724,0.802,1,-5.88,0,0.0338,0.251,0.000766,0.358,0.765,127.624,audio_features,0KxryNduiTmyjstwBv57dT,spotify:track:0KxryNduiTmyjstwBv57dT,https://api.spotify.com/v1/tracks/0KxryNduiTmyjstwBv57dT,https://api.spotify.com/v1/audio-analysis/0KxryNduiTmyjstwBv57dT,234005,4
35,0.716,0.709,4,-9.835,0,0.0605,0.604,0.000139,0.0868,0.926,99.9,audio_features,0WcFWvjYOAEFJn1LuvqX7F,spotify:track:0WcFWvjYOAEFJn1LuvqX7F,https://api.spotify.com/v1/tracks/0WcFWvjYOAEFJn1LuvqX7F,https://api.spotify.com/v1/audio-analysis/0WcFWvjYOAEFJn1LuvqX7F,265366,4
