,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
36,0.65,0.88,4,-5.326,1,0.0283,0.36,0.00369,0.23,0.921,124.985,audio_features,5j7ixaLeGTGSv4DzKs0pCM,spotify:track:5j7ixaLeGTGSv4DzKs0pCM,https://api.spotify.com/v1/tracks/5j7ixaLeGTGSv4DzKs0pCM,https://api.spotify.com/v1/audio-analysis/5j7ixaLeGTGSv4DzKs0pCM,242913,4
37,0.466,0.934,1,-2.739,1,0.0539,0.00333,0.0,0.277,0.62,154.966,audio_features,0QKmcZNAST4GytJYmkN05D,spotify:track:0QKmcZNAST4GytJYmkN05D,https://api.spotify.com/v1/tracks/0QKmcZNAST4GytJYmkN05D,https://api.spotify.com/v1/audio-analysis/0QKmcZNAST4GytJYmkN05D,257067,4
38,0.559,0.448,8,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,audio_features,57yQZQ0PZFy8LWucSuYpV4,spotify:track:57yQZQ0PZFy8LWucSuYpV4,https://api.spotify.com/v1/tracks/57yQZQ0PZFy8LWucSuYpV4,https://api.spotify.com/v1/audio-analysis/57yQZQ0PZFy8LWucSuYpV4,296653,4
39,0.651,0.861,2,-4.128,1,0.0568,0.052,0.0,0.0878,0.731,96.014,audio_features,7D7GCO3CtDT1WDcj2W5VDV,spotify:track:7D7GCO3CtDT1WDcj2W5VDV,https://api.spotify.com/v1/tracks/7D7GCO3CtDT1WDcj2W5VDV,https://api.spotify.com/v1/audio-analysis/7D7GCO3CtDT1WDcj2W5VDV,276213,4
40,0.463,0.624,7,-5.118,1,0.0274,0.426,0.0,0.221,0.521,147.929,audio_features,7dH0dpi751EoguDDg3xx6J,spotify:track:7dH0dpi751EoguDDg3xx6J,https://api.spotify.com/v1/tracks/7dH0dpi751EoguDDg3xx6J,https://api.spotify.com/v1/audio-analysis/7dH0dpi751EoguDDg3xx6J,285587,4
41,0.848,0.352,3,-6.838,1,0.041,0.824,0.0,0.0906,0.776,121.833,audio_features,2iOvMtA1u9s95NF6mJDOuT,spotify:track:2iOvMtA1u9s95NF6mJDOuT,https://api.spotify.com/v1/tracks/2iOvMtA1u9s95NF6mJDOuT,https://api.spotify.com/v1/audio-analysis/2iOvMtA1u9s95NF6mJDOuT,252594,4
42,0.494,0.986,7,-2.262,1,0.243,0.0505,4.41e-06,0.334,0.421,175.003,audio_features,2l2yRJWgMiJkfPbRNiuC25,spotify:track:2l2yRJWgMiJkfPbRNiuC25,https://api.spotify.com/v1/tracks/2l2yRJWgMiJkfPbRNiuC25,https://api.spotify.com/v1/audio-analysis/2l2yRJWgMiJkfPbRNiuC25,228214,4
43,0.733,0.598,4,-9.453,0,0.0377,0.0307,1.7e-05,0.218,0.831,118.012,audio_features,2Dzzhb1oV5ckgOjWZLraIB,spotify:track:2Dzzhb1oV5ckgOjWZLraIB,https://api.spotify.com/v1/tracks/2Dzzhb1oV5ckgOjWZLraIB,https://api.spotify.com/v1/audio-analysis/2Dzzhb1oV5ckgOjWZLraIB,197094,4
44,0.577,0.941,1,-5.17,1,0.105,0.00207,3.36e-06,0.0891,0.292,101.921,audio_features,3khEEPRyBeOUabbmOPJzAG,spotify:track:3khEEPRyBeOUabbmOPJzAG,https://api.spotify.com/v1/tracks/3khEEPRyBeOUabbmOPJzAG,https://api.spotify.com/v1/audio-analysis/3khEEPRyBeOUabbmOPJzAG,193495,4
45,0.37,0.8,7,-3.403,1,0.0436,0.151,3.33e-06,0.089,0.451,161.934,audio_features,7CmWXD3w1xOO53AAO4LRVQ,spotify:track:7CmWXD3w1xOO53AAO4LRVQ,https://api.spotify.com/v1/tracks/7CmWXD3w1xOO53AAO4LRVQ,https://api.spotify.com/v1/audio-analysis/7CmWXD3w1xOO53AAO4LRVQ,295600,4
46,0.548,0.6,5,-5.049,1,0.0297,0.071,0.0,0.192,0.296,143.961,audio_features,7AIj86wFWqm7X1TZ2hzHwS,spotify:track:7AIj86wFWqm7X1TZ2hzHwS,https://api.spotify.com/v1/tracks/7AIj86wFWqm7X1TZ2hzHwS,https://api.spotify.com/v1/audio-analysis/7AIj86wFWqm7X1TZ2hzHwS,258733,4
47,0.547,0.577,5,-6.087,1,0.0336,0.0152,0.0,0.109,0.494,164.032,audio_features,0XaHPBAzPAC5ubwcRBqc1p,spotify:track:0XaHPBAzPAC5ubwcRBqc1p,https://api.spotify.com/v1/tracks/0XaHPBAzPAC5ubwcRBqc1p,https://api.spotify.com/v1/audio-analysis/0XaHPBAzPAC5ubwcRBqc1p,280856,4
48,0.628,0.775,2,-4.479,1,0.0535,0.159,0.0,0.33,0.674,106.382,audio_features,3cBghvTcQNDNkW98Y4eGaP,spotify:track:3cBghvTcQNDNkW98Y4eGaP,https://api.spotify.com/v1/tracks/3cBghvTcQNDNkW98Y4eGaP,https://api.spotify.com/v1/audio-analysis/3cBghvTcQNDNkW98Y4eGaP,278119,3
49,0.346,0.901,1,-4.617,1,0.12,0.0103,0.0,0.358,0.434,199.934,audio_features,7nF9c1EmRF3BNAtKDCwUAK,spotify:track:7nF9c1EmRF3BNAtKDCwUAK,https://api.spotify.com/v1/tracks/7nF9c1EmRF3BNAtKDCwUAK,https://api.spotify.com/v1/audio-analysis/7nF9c1EmRF3BNAtKDCwUAK,241680,4
50,0.467,0.912,11,-4.065,0,0.0512,0.00128,8.78e-05,0.151,0.799,171.973,audio_features,5IKeJMbNASopCNuHBvNwxl,spotify:track:5IKeJMbNASopCNuHBvNwxl,https://api.spotify.com/v1/tracks/5IKeJMbNASopCNuHBvNwxl,https://api.spotify.com/v1/audio-analysis/5IKeJMbNASopCNuHBvNwxl,253987,4
51,0.574,0.936,2,-3.185,1,0.0701,0.0585,0.0,0.336,0.792,149.954,audio_features,5DMEvbg3gUmiR5HIBWdveV,spotify:track:5DMEvbg3gUmiR5HIBWdveV,https://api.spotify.com/v1/tracks/5DMEvbg3gUmiR5HIBWdveV,https://api.spotify.com/v1/audio-analysis/5DMEvbg3gUmiR5HIBWdveV,202395,4
52,0.786,0.719,7,-4.77,0,0.0353,0.0144,0.000638,0.0887,0.686,117.981,audio_features,6oLejuhWNQf76ydBbtLrT9,spotify:track:6oLejuhWNQf76ydBbtLrT9,https://api.spotify.com/v1/tracks/6oLejuhWNQf76ydBbtLrT9,https://api.spotify.com/v1/audio-analysis/6oLejuhWNQf76ydBbtLrT9,178712,4
53,0.649,0.683,6,-6.49,1,0.0424,0.0313,0.0,0.118,0.381,130.0,audio_features,4zrKPIygugUDKGFEjVwpSB,spotify:track:4zrKPIygugUDKGFEjVwpSB,https://api.spotify.com/v1/tracks/4zrKPIygugUDKGFEjVwpSB,https://api.spotify.com/v1/audio-analysis/4zrKPIygugUDKGFEjVwpSB,305509,4
54,0.65,0.343,4,-5.658,1,0.0255,0.699,0.0,0.126,0.276,76.025,audio_features,6EjGsUuJmyxdHjKzGN8kPy,spotify:track:6EjGsUuJmyxdHjKzGN8kPy,https://api.spotify.com/v1/tracks/6EjGsUuJmyxdHjKzGN8kPy,https://api.spotify.com/v1/audio-analysis/6EjGsUuJmyxdHjKzGN8kPy,227213,4
55,0.655,0.962,1,-3.055,0,0.0443,0.0197,5.56e-06,0.253,0.775,129.902,audio_features,4HgsPAX3MmMgIT60hJ4W4U,spotify:track:4HgsPAX3MmMgIT60hJ4W4U,https://api.spotify.com/v1/tracks/4HgsPAX3MmMgIT60hJ4W4U,https://api.spotify.com/v1/audio-analysis/4HgsPAX3MmMgIT60hJ4W4U,260800,4
56,0.707,0.5,1,-5.78,1,0.0296,0.895,4e-05,0.234,0.583,129.97,audio_features,2e1gUS6Wv8GS8ZT6FMeE1J,spotify:track:2e1gUS6Wv8GS8ZT6FMeE1J,https://api.spotify.com/v1/tracks/2e1gUS6Wv8GS8ZT6FMeE1J,https://api.spotify.com/v1/audio-analysis/2e1gUS6Wv8GS8ZT6FMeE1J,161561,4
57,0.542,0.743,9,-11.51,0,0.0781,0.0324,0.0,0.267,0.916,169.916,audio_features,6SYj9vjjVTwKn08iKZR11m,spotify:track:6SYj9vjjVTwKn08iKZR11m,https://api.spotify.com/v1/tracks/6SYj9vjjVTwKn08iKZR11m,https://api.spotify.com/v1/audio-analysis/6SYj9vjjVTwKn08iKZR11m,172791,3
58,0.567,0.663,6,-6.402,0,0.0503,0.223,0.0,0.129,0.187,89.961,audio_features,4pw7EuK2WTWGHI51jCKuGJ,spotify:track:4pw7EuK2WTWGHI51jCKuGJ,https://api.spotify.com/v1/tracks/4pw7EuK2WTWGHI51jCKuGJ,https://api.spotify.com/v1/audio-analysis/4pw7EuK2WTWGHI51jCKuGJ,229960,4
59,0.661,0.446,4,-6.808,1,0.046,0.696,0.0,0.0761,0.46,89.961,audio_features,53maoOKr6j04iqk6qjdvQN,spotify:track:53maoOKr6j04iqk6qjdvQN,https://api.spotify.com/v1/tracks/53maoOKr6j04iqk6qjdvQN,https://api.spotify.com/v1/audio-analysis/53maoOKr6j04iqk6qjdvQN,240120,4
60,0.563,0.901,10,-3.926,0,0.11,0.000382,4.81e-06,0.388,0.684,145.004,audio_features,5GXYKnnzBlHvrzBQ5WoxME,spotify:track:5GXYKnnzBlHvrzBQ5WoxME,https://api.spotify.com/v1/tracks/5GXYKnnzBlHvrzBQ5WoxME,https://api.spotify.com/v1/audio-analysis/5GXYKnnzBlHvrzBQ5WoxME,237862,4
