,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
21,0.698,0.746,5,-6.759,0,0.0443,0.166,4.24e-06,0.269,0.477,118.822,audio_features,2jzS0f1C4af20OavmCodWQ,spotify:track:2jzS0f1C4af20OavmCodWQ,https://api.spotify.com/v1/tracks/2jzS0f1C4af20OavmCodWQ,https://api.spotify.com/v1/audio-analysis/2jzS0f1C4af20OavmCodWQ,214947,4
22,0.654,0.845,9,-7.9,0,0.0673,0.000649,0.0186,0.16,0.831,155.553,audio_features,3zw28wsZQC6AFYk5EVy6Yp,spotify:track:3zw28wsZQC6AFYk5EVy6Yp,https://api.spotify.com/v1/tracks/3zw28wsZQC6AFYk5EVy6Yp,https://api.spotify.com/v1/audio-analysis/3zw28wsZQC6AFYk5EVy6Yp,200027,4
23,0.174,0.186,0,-13.857,1,0.0413,0.966,0.0687,0.108,0.0384,107.564,audio_features,1N5yPXt3ydqFd8dAI6q2wE,spotify:track:1N5yPXt3ydqFd8dAI6q2wE,https://api.spotify.com/v1/tracks/1N5yPXt3ydqFd8dAI6q2wE,https://api.spotify.com/v1/audio-analysis/1N5yPXt3ydqFd8dAI6q2wE,237360,4
24,0.167,0.338,5,-11.832,0,0.0325,0.803,0.00462,0.346,0.225,77.43,audio_features,4aO41Ay6rN4xhHjKc8fsIw,spotify:track:4aO41Ay6rN4xhHjKc8fsIw,https://api.spotify.com/v1/tracks/4aO41Ay6rN4xhHjKc8fsIw,https://api.spotify.com/v1/audio-analysis/4aO41Ay6rN4xhHjKc8fsIw,351467,4
25,0.472,0.339,0,-11.927,0,0.0269,0.401,0.174,0.457,0.224,141.686,audio_features,5xDAkos1Nop5g8yThCrJnH,spotify:track:5xDAkos1Nop5g8yThCrJnH,https://api.spotify.com/v1/tracks/5xDAkos1Nop5g8yThCrJnH,https://api.spotify.com/v1/audio-analysis/5xDAkos1Nop5g8yThCrJnH,362467,4
26,0.519,0.368,7,-13.976,1,0.031,0.186,0.954,0.25,0.0376,140.026,audio_features,17l0KMbrdO7iLAXirIOok7,spotify:track:17l0KMbrdO7iLAXirIOok7,https://api.spotify.com/v1/tracks/17l0KMbrdO7iLAXirIOok7,https://api.spotify.com/v1/audio-analysis/17l0KMbrdO7iLAXirIOok7,322573,4
27,0.176,0.271,8,-13.02,1,0.0322,0.868,0.0817,0.108,0.0629,79.195,audio_features,0195e28Rbo51mOxsEDCmvx,spotify:track:0195e28Rbo51mOxsEDCmvx,https://api.spotify.com/v1/tracks/0195e28Rbo51mOxsEDCmvx,https://api.spotify.com/v1/audio-analysis/0195e28Rbo51mOxsEDCmvx,402600,4
28,0.251,0.0716,10,-25.074,1,0.0486,0.973,0.964,0.153,0.228,80.38,audio_features,32OLkB2i4P6Z8wAY8b0Oqb,spotify:track:32OLkB2i4P6Z8wAY8b0Oqb,https://api.spotify.com/v1/tracks/32OLkB2i4P6Z8wAY8b0Oqb,https://api.spotify.com/v1/audio-analysis/32OLkB2i4P6Z8wAY8b0Oqb,206493,4
29,0.42,0.464,9,-12.757,1,0.029,0.0498,7.13e-06,0.12,0.308,121.056,audio_features,4TuYsic89bhQ6iT5m8zGWt,spotify:track:4TuYsic89bhQ6iT5m8zGWt,https://api.spotify.com/v1/tracks/4TuYsic89bhQ6iT5m8zGWt,https://api.spotify.com/v1/audio-analysis/4TuYsic89bhQ6iT5m8zGWt,212640,4
30,0.211,0.114,10,-18.987,1,0.0414,0.942,0.731,0.084,0.0929,76.226,audio_features,1Ps4c98T0ytEoLwIHIhooA,spotify:track:1Ps4c98T0ytEoLwIHIhooA,https://api.spotify.com/v1/tracks/1Ps4c98T0ytEoLwIHIhooA,https://api.spotify.com/v1/audio-analysis/1Ps4c98T0ytEoLwIHIhooA,312133,4
31,0.376,0.594,2,-8.659,1,0.0344,0.0343,0.121,0.173,0.591,135.433,audio_features,2ENU4jDAx2TX3pcxM7aVgH,spotify:track:2ENU4jDAx2TX3pcxM7aVgH,https://api.spotify.com/v1/tracks/2ENU4jDAx2TX3pcxM7aVgH,https://api.spotify.com/v1/audio-analysis/2ENU4jDAx2TX3pcxM7aVgH,205213,4
32,0.68,0.548,9,-9.731,0,0.0231,0.0108,4.68e-06,0.0759,0.487,99.999,audio_features,0WA9XlkfXPUP1rA2y4485D,spotify:track:0WA9XlkfXPUP1rA2y4485D,https://api.spotify.com/v1/tracks/0WA9XlkfXPUP1rA2y4485D,https://api.spotify.com/v1/audio-analysis/0WA9XlkfXPUP1rA2y4485D,216560,4
