,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
95,0.675,0.494,2,-11.794,1,0.0373,0.0405,6.99e-05,0.0736,0.829,125.736,audio_features,3KOPorZiKeW6gFeIViqMoq,spotify:track:3KOPorZiKeW6gFeIViqMoq,https://api.spotify.com/v1/tracks/3KOPorZiKeW6gFeIViqMoq,https://api.spotify.com/v1/audio-analysis/3KOPorZiKeW6gFeIViqMoq,209467,4
96,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000206,0.294,0.794,122.509,audio_features,37ZJ0p5Jm13JPevGcx4SkF,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,249293,4
97,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,audio_features,2RsAajgo0g7bMCHxwH3Sk0,spotify:track:2RsAajgo0g7bMCHxwH3Sk0,https://api.spotify.com/v1/tracks/2RsAajgo0g7bMCHxwH3Sk0,https://api.spotify.com/v1/audio-analysis/2RsAajgo0g7bMCHxwH3Sk0,218920,4
98,0.615,0.616,6,-10.39,0,0.133,0.0399,0.000129,0.348,0.836,170.776,audio_features,5NTZM8YYeKM2YsGSffVIge,spotify:track:5NTZM8YYeKM2YsGSffVIge,https://api.spotify.com/v1/tracks/5NTZM8YYeKM2YsGSffVIge,https://api.spotify.com/v1/audio-analysis/5NTZM8YYeKM2YsGSffVIge,235000,4
99,0.685,0.588,4,-6.576,1,0.051,0.259,0.0,0.376,0.5,127.973,audio_features,6gQmQi4GYJWN2Lxr4cArJ2,spotify:track:6gQmQi4GYJWN2Lxr4cArJ2,https://api.spotify.com/v1/tracks/6gQmQi4GYJWN2Lxr4cArJ2,https://api.spotify.com/v1/audio-analysis/6gQmQi4GYJWN2Lxr4cArJ2,214624,4
100,0.304,0.857,5,-4.238,0,0.0449,7.37e-06,0.251,0.373,0.721,150.851,audio_features,37sA21G7FL484ku9J5UJNU,spotify:track:37sA21G7FL484ku9J5UJNU,https://api.spotify.com/v1/tracks/37sA21G7FL484ku9J5UJNU,https://api.spotify.com/v1/audio-analysis/37sA21G7FL484ku9J5UJNU,195280,4
101,0.453,0.892,4,-2.259,1,0.0781,0.0518,2.59e-05,0.214,0.628,128.148,audio_features,756CJtQRFSxEx9jV4P9hpA,spotify:track:756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,216453,4
102,0.454,0.987,8,-4.485,1,0.0881,0.0195,0.279,0.268,0.316,123.61,audio_features,0G21yYKMZoHa30cYVi1iA8,spotify:track:0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/tracks/0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/audio-analysis/0G21yYKMZoHa30cYVi1iA8,273480,4
103,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,audio_features,39shmbIHICJ2Wxnk1fPSdz,spotify:track:39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/tracks/39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/audio-analysis/39shmbIHICJ2Wxnk1fPSdz,188987,4
104,0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522,audio_features,5p3JunprHCxClJjOmcLV8G,spotify:track:5p3JunprHCxClJjOmcLV8G,https://api.spotify.com/v1/tracks/5p3JunprHCxClJjOmcLV8G,https://api.spotify.com/v1/audio-analysis/5p3JunprHCxClJjOmcLV8G,254173,4
105,0.534,0.95,6,-2.51,1,0.0459,0.000165,1.98e-06,0.268,0.614,142.972,audio_features,0yq78eXBvWVgkqojBe46SX,spotify:track:0yq78eXBvWVgkqojBe46SX,https://api.spotify.com/v1/tracks/0yq78eXBvWVgkqojBe46SX,https://api.spotify.com/v1/audio-analysis/0yq78eXBvWVgkqojBe46SX,186271,4
106,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,audio_features,59WN2psjkt1tyaxjspN8fp,spotify:track:59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/tracks/59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/audio-analysis/59WN2psjkt1tyaxjspN8fp,313573,4
107,0.515,0.876,8,-3.756,1,0.0292,0.000932,0.000166,0.136,0.385,145.916,audio_features,3hb2ScEVkGchcAQqrPLP0R,spotify:track:3hb2ScEVkGchcAQqrPLP0R,https://api.spotify.com/v1/tracks/3hb2ScEVkGchcAQqrPLP0R,https://api.spotify.com/v1/audio-analysis/3hb2ScEVkGchcAQqrPLP0R,258920,4
108,0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,audio_features,40rvBMQizxkIqnjPdEWY1v,spotify:track:40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/tracks/40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/audio-analysis/40rvBMQizxkIqnjPdEWY1v,279213,4
109,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,audio_features,0uppYCG86ajpV2hSR3dJJ0,spotify:track:0uppYCG86ajpV2hSR3dJJ0,https://api.spotify.com/v1/tracks/0uppYCG86ajpV2hSR3dJJ0,https://api.spotify.com/v1/audio-analysis/0uppYCG86ajpV2hSR3dJJ0,282907,4
